,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
316564,A19990801_1800_00000000000000000098,1999-08-01 18:00:00,10006331,18,CROSS CITY EAST UNIT,1999,101263.08,0.0190035,37.150000000000034,112.08545360422296,46.62284268957535,Danger,1999-08-01,97.22738913623436
317062,A19990802_1800_00000000000000000459,1999-08-02 18:00:00,10006332,18,OKEECHOBEE CORRECTIONAL INSTITUTION WORK CAMP,1999,101240.43,0.0199779,35.32000000000005,109.72814480193354,54.05271896610904,Danger,1999-08-02,94.98719176444604
315957,A19990730_2100_00000000000000000402,1999-07-30 21:00:00,10006339,21,BAINBRIDGE SUBSTANCE ABUSE CENTER,1999,100359.36,0.0215569,36.07000000000005,114.51803520699929,55.25900150612523,Danger,1999-07-30,96.9706014751947
319954,A19990810_2100_0000000000000000021d,1999-08-10 21:00:00,10006381,21,PINE BLUFF RE-ENTRY CENTER,1999,99879.61,0.0177177,38.06,111.19330162782896,40.934903173942914,Danger,1999-08-10,97.90814602577237
306921,A19990705_1800_0000000000000000056c,1999-07-05 18:00:00,10006387,18,HAZEL D. PLANT WOMENS TREATMENT FACILITY,1999,101146.69,0.0191063,36.14003906250002,109.85834047616493,49.47098883501431,Danger,1999-07-05,88.27290727075642
316427,A19990731_2100_00000000000000000412,1999-07-31 21:00:00,10006453,21,JENKINS CORRECTIONAL FACILITY,1999,100166.72,0.0166947,39.13003906250003,111.8814989978712,36.60358560004675,Danger,1999-07-31,96.43273153638832
316003,A19990730_2100_000000000000000000b4,1999-07-30 21:00:00,10006507,21,FCI TALLAHASSEE DETENTION CENTER,1999,100395.84,0.0209237,35.30000000000001,111.2897742620184,56.07008902330125,Danger,1999-07-30,96.58537198271654
315810,A19990730_1800_00000000000000000210,1999-07-30 18:00:00,10006524,18,ALABAMA THERAPEUTIC EDUCATION FACILITY,1999,99467.98,0.021035700390625,35.360000000000014,111.23715495681633,55.648902970791056,Danger,1999-07-30,93.88791145040216
320052,A19990811_0000_0000000000000000022d,1999-08-11 00:00:00,10006526,0,SOUTHWEST ARKANSAS COMMUNITY CORRECTION CENTER,1999,99900.2,0.021585,34.450000000000045,110.38846475661508,60.236415135411846,Danger,1999-08-11,97.89012372614309
320208,A19990811_2100_0000000000000000023d,1999-08-11 21:00:00,10006528,21,EAST CENTRAL ARKANSAS COMMUNITY CORRECTION CENTER,1999,100228.69,0.018418900390625,38.18000000000001,112.94680640958764,42.35287982052524,Danger,1999-08-11,97.24035428117861
320317,A19990811_2100_0000000000000000022e,1999-08-11 21:00:00,10006529,21,NORTHWEST ARKANSAS COMMUNITY CORRECTION CENTER,1999,96420.69,0.016436500390625,35.94,103.0637794779191,41.29235270358903,Danger,1999-08-11,90.4867740164552
326262,A19990828_1800_00000000000000000460,1999-08-28 18:00:00,10006536,18,SOUTH FLORIDA EVALUATION & TREATMENT CENTER,1999,100770.37,0.0181513,34.02000000000004,102.93789755787692,52.7817034891584,Extreme Caution,1999-08-28,93.8092795329383
316990,A19990802_1800_0000000000000000045f,1999-08-02 18:00:00,10006537,18,FLORIDA CIVIL COMMITMENT CENTER,1999,101270.51,0.0202439,34.860000000000014,109.18974061408814,56.16518326706247,Danger,1999-08-02,95.87361876757451
316005,A19990730_2100_00000000000000000462,1999-07-30 21:00:00,10006538,21,FLORIDA STATE HOSPITAL-FORENSIC SERVICE,1999,100162.24,0.0212677,35.360000000000014,112.06188603563814,56.62286990227522,Danger,1999-07-30,96.03645819197276
359825,A20000830_2100_00000000000000000100,2000-08-30 21:00:00,10000060,21,NORTH CENTRAL UNIT,2000,98779.95,0.0121621,41.360000000000014,109.07812297563844,23.612999805992416,Danger,2000-08-30,95.85202976291177
344899,A20000719_2100_0000000000000000052c,2000-07-19 21:00:00,10000062,21,NORTHWEST ARKANSAS WORK RELEASE CENTER,2000,97093.45,0.0191686,34.410039062500005,104.36192318990597,52.41857050270006,Danger,2000-07-19,91.57407195740178
359827,A20000830_2100_00000000000000000230,2000-08-30 21:00:00,10000065,21,NORTHEAST ARKANSAS COMMUNITY CORRECTION CENTER,2000,100187.31,0.0133513,42.660000000000025,113.97762456304672,24.47611005529953,Danger,2000-08-30,97.73184828470711
359818,A20000830_2100_00000000000000000222,2000-08-30 21:00:00,10000066,21,MISSISSIPPI COUNTY WORK RELEASE CENTER,2000,100196.27,0.0135129,42.450000000000045,113.79984289015476,25.03912418700171,Danger,2000-08-30,97.34847427485802
359816,A20000830_2100_00000000000000000223,2000-08-30 21:00:00,10000069,21,MCPHERSON UNIT,2000,100091.31,0.0126849,42.93000000000001,113.43146001623391,22.94413103926541,Danger,2000-08-30,98.361781931985
359760,A20000830_2100_0000000000000000021c,2000-08-30 21:00:00,10000070,21,GRIMES UNIT,2000,100091.31,0.0126849,42.93000000000001,113.43146001623391,22.94413103926541,Danger,2000-08-30,98.361781931985
359707,A20000830_2100_00000000000000000215,2000-08-30 21:00:00,10000075,21,EAST ARKANSAS REGIONAL UNIT,2000,100221.23,0.0121833,43.56,113.94754715818895,21.377805483778783,Danger,2000-08-30,99.17762480299086
344797,A20000719_2100_00000000000000000216,2000-07-19 21:00:00,10000076,21,BENTON UNIT,2000,99929.29,0.0172342,37.78003906250001,109.66463776971932,40.49627060902512,Danger,2000-07-19,97.74876856562518
344904,A20000719_2100_00000000000000000237,2000-07-19 21:00:00,10000078,21,OUACHITA RIVER UNIT,2000,100008.01,0.0173174,37.59003906250001,109.40249033841214,41.1380420421255,Danger,2000-07-19,97.82673587286025
344795,A20000719_2100_00000000000000000211,2000-07-19 21:00:00,10000079,21,BARBARA ESTER UNIT,2000,100379.85,0.016027,39.3500390625,111.25223802917743,34.8585436543172,Danger,2000-07-19,99.29034652109387
344907,A20000719_2100_0000000000000000022b,2000-07-19 21:00:00,10000080,21,PINE BLUFF UNIT,2000,100379.85,0.016027,39.3500390625,111.25223802917743,34.8585436543172,Danger,2000-07-19,99.29034652109387
344910,A20000719_2100_0000000000000000022a,2000-07-19 21:00:00,10000081,21,RANDALL L. WILLIAMS CORRECTIONAL FACILITY,2000,100379.85,0.016027,39.3500390625,111.25223802917743,34.8585436543172,Danger,2000-07-19,99.29034652109387
344923,A20000719_2100_00000000000000000228,2000-07-19 21:00:00,10000082,21,SOUTHEAST ARKANSAS COMMUNITY CORRECTIONS CENTER,2000,100379.85,0.016027,39.3500390625,111.25223802917743,34.8585436543172,Danger,2000-07-19,99.29034652109387
344888,A20000719_2100_00000000000000000224,2000-07-19 21:00:00,10000083,21,MAXIMUM SECURITY UNIT,2000,100502.73,0.016751,38.700039062500025,111.09714930175464,37.70868836972567,Danger,2000-07-19,99.32244564281265
344941,A20000719_2100_0000000000000000052b,2000-07-19 21:00:00,10000084,21,TUCKER UNIT,2000,100502.73,0.016751,38.700039062500025,111.09714930175464,37.70868836972567,Danger,2000-07-19,99.32244564281265
344818,A20000719_2100_00000000000000000212,2000-07-19 21:00:00,10000085,21,CUMMINS UNIT,2000,100636.49,0.0161634,39.36003906250005,111.59505418781586,35.21414341399312,Danger,2000-07-19,99.8021832768753
344937,A20000719_2100_00000000000000000229,2000-07-19 21:00:00,10000087,21,TEXARKANA REGIONAL CORRECTION CENTER,2000,100227.53,0.0169742,37.200039062500025,107.9516516358133,41.314268195013085,Danger,2000-07-19,98.28623707131165
345242,A20000720_2100_00000000000000000217,2000-07-20 21:00:00,10000088,21,DELTA REGIONAL UNIT,2000,100784.97,0.0157526,39.80003906250005,111.91212503734698,33.60281145640279,Danger,2000-07-20,100.1073627774191
352363,A20000809_2100_0000000000000000049a,2000-08-09 21:00:00,10000101,21,LUTHER LUCKETT CORRECTIONAL COMPLEX,2000,98653.74,0.021768,32.53000000000003,105.34126139087095,66.77086163871276,Danger,2000-08-09,86.92682156242455
352392,A20000809_2100_000000000000000005db,2000-08-09 21:00:00,10000102,21,ROEDERER CORRECTIONAL COMPLEX,2000,98653.74,0.021768,32.53000000000003,105.34126139087095,66.77086163871276,Danger,2000-08-09,86.92682156242455
352355,A20000809_2100_00000000000000000499,2000-08-09 21:00:00,10000103,21,KENTUCKY STATE REFORMATORY,2000,98653.74,0.021768,32.53000000000003,105.34126139087095,66.77086163871276,Danger,2000-08-09,86.92682156242455
352354,A20000809_2100_000000000000000005d9,2000-08-09 21:00:00,10000106,21,KENTUCKY CORRECTIONAL INSTITUTION FOR WOMEN,2000,98639.02,0.0214124,32.84000000000003,105.42587856890032,64.58987788900305,Danger,2000-08-09,87.25186956563427
352195,A20000809_1800_000000000000000005da,2000-08-09 18:00:00,10000107,18,LITTLE SANDY CORRECTIONAL COMPLEX,2000,98515.28,0.0208648,32.150000000000034,102.5820689218384,65.44308564478226,Extreme Caution,2000-08-09,85.32174365457908
352169,A20000809_1800_000000000000000005cb,2000-08-09 18:00:00,10000109,18,FMC LEXINGTON,2000,98295.76,0.020888,31.98000000000001,102.10293700398974,65.99809362972564,Extreme Caution,2000-08-09,85.96316286869906
352148,A20000809_1800_000000000000000005d6,2000-08-09 18:00:00,10000110,18,EASTERN KENTUCKY CORRECTIONAL COMPLEX,2000,98342.48,0.02121,32.06,102.92124112581403,66.6912376615945,Extreme Caution,2000-08-09,85.3855445333313
352229,A20000809_1800_000000000000000005d4,2000-08-09 18:00:00,10000112,18,SOUTHEAST KENTUCKY CORRECTIONAL CENTER,2000,96270.8,0.0197204,31.090000000000032,97.15808815667492,64.37649077858279,Extreme Caution,2000-08-09,82.71687574240181
352193,A20000809_1800_000000000000000005dc,2000-08-09 18:00:00,10000115,18,LEE ADJUSTMENT CENTER,2000,98386.64,0.0209744,32.48000000000002,103.565246913505,64.46990164364838,Danger,2000-08-09,86.29295552852669
352210,A20000809_1800_000000000000000002e3,2000-08-09 18:00:00,10000116,18,NORTHPOINT TRAINING CENTER,2000,98524.24,0.0204728,32.879999999999995,103.67200164465902,61.68820645300518,Danger,2000-08-09,87.09580084332772
352179,A20000809_1800_000000000000000005d7,2000-08-09 18:00:00,10000117,18,GREEN RIVER CORRECTIONAL COMPLEX,2000,100152.4,0.0203156,34.59000000000003,108.19913761305288,56.57364702463889,Danger,2000-08-09,91.47337576353189
352160,A20000809_1800_0000000000000000049b,2000-08-09 18:00:00,10000118,18,FCI MANCHESTER,2000,97880.4,0.020108,32.49000000000001,101.79696473753874,61.58603043662727,Extreme Caution,2000-08-09,85.89876434384215
352161,A20000809_1800_0000000000000000049c,2000-08-09 18:00:00,10000119,18,FCI MANCHESTER CAMP,2000,97880.4,0.020108,32.49000000000001,101.79696473753874,61.58603043662727,Extreme Caution,2000-08-09,85.89876434384215
352188,A20000809_1800_00000000000000000498,2000-08-09 18:00:00,10000120,18,KENTUCKY STATE PENITENTIARY,2000,100219.6,0.018962,35.21000000000004,107.0224327816992,51.225655430496666,Danger,2000-08-09,92.70559752937754
352257,A20000809_1800_000000000000000005d8,2000-08-09 18:00:00,10000121,18,WESTERN KENTUCKY CORRECTIONAL COMPLEX,2000,100142.16,0.0190032,35.129999999999995,106.88426755484984,51.51963274477281,Danger,2000-08-09,92.31133141708123
352276,A20000809_2100_00000000000000000497,2000-08-09 21:00:00,10000122,21,BELL COUNTY FORESTRY CAMP,2000,95181.1,0.0182188,31.610000000000014,95.79570505072004,57.30060958380041,Extreme Caution,2000-08-09,82.54639708619855
355137,A20000817_2100_000000000000000001f0,2000-08-17 21:00:00,10000129,21,LIMESTONE CORRECTIONAL FACILITY,2000,98591.86,0.013542,39.03000000000003,106.06105685555168,29.61547944222197,Danger,2000-08-17,93.07418084158492
344674,A20000719_1800_000000000000000001ec,2000-07-19 18:00:00,10000132,18,DONALDSON CORRECTIONAL FACILITY,2000,100241.99,0.0172895,37.51000000000005,109.24338348962348,41.350402329783314,Danger,2000-07-19,96.60041873935496
344679,A20000719_1800_000000000000000002c9,2000-07-19 18:00:00,10000136,18,FCI TALLADEGA,2000,99309.51,0.0163763,37.48000000000002,107.26749611010976,38.95418546383247,Danger,2000-07-19,94.87868828342216
344926,A20000719_2100_000000000000000001f1,2000-07-19 21:00:00,10000140,21,STATON CORRECTIONAL FACILITY,2000,100413.13,0.016513,37.900039062500014,108.7968804894421,38.80612653887827,Danger,2000-07-19,96.93370874103181
344846,A20000719_2100_000000000000000002ab,2000-07-19 21:00:00,10000141,21,FPC MONTGOMERY,2000,100699.85,0.0163006,38.160039062500005,109.10363406115638,37.8986994030619,Danger,2000-07-19,97.41051087889353
345069,A20000720_1800_000000000000000001f4,2000-07-20 18:00:00,10000142,18,CAMDEN COMMUNITY BASED FACILITY / COMMUNITY WORK CENTER,2000,100513.18,0.0155526,39.26000000000005,110.2538193158725,34.076396876289685,Danger,2000-07-20,97.80745743514555
355626,A20000818_2100_00000000000000000204,2000-08-18 21:00:00,10000143,21,VENTRESS CORRECTIONAL FACILITY,2000,99688.93,0.0139349,39.06,106.9542811967048,30.73369201607597,Danger,2000-08-18,95.65851093392872
355448,A20000818_2100_00000000000000000205,2000-08-18 21:00:00,10000144,21,EASTERLING CORRECTIONAL FACILITY,2000,99839.33,0.0147789,38.47000000000003,107.00447032907626,33.628506413388465,Danger,2000-08-18,95.57147006869148
345145,A20000720_1800_000000000000000001fa,2000-07-20 18:00:00,10000146,18,LOXLEY COMMUNITY BASED FACILITY / COMMUNITY WORK CENTER,2000,100989.98,0.0167586,37.21000000000004,107.82714743495364,41.09960796358049,Danger,2000-07-20,96.33110696039245
345128,A20000720_1800_000000000000000001f2,2000-07-20 18:00:00,10000149,18,HOLMAN CORRECTIONAL FACILITY,2000,100378.14,0.0159662,38.04000000000002,108.1505528529481,37.27531744245308,Danger,2000-07-20,96.17621420559938
345287,A20000720_2100_000000000000000001f9,2000-07-20 21:00:00,10000150,21,MOBILE COMMUNITY BASED FACILITY / COMMUNITY WORK CENTER,2000,101111.37,0.0158574,38.51003906250003,109.24399937353932,36.36482511793845,Danger,2000-07-20,97.76075110810002
355269,A20000817_2100_00000000000000000422,2000-08-17 21:00:00,10000283,21,WALKER STATE PRISON,2000,98262.26,0.0157408,36.74000000000001,104.25868238784469,38.63601782296347,Danger,2000-08-17,90.6360374702634
355107,A20000817_2100_00000000000000000410,2000-08-17 21:00:00,10000284,21,HAYS STATE PRISON,2000,98494.58,0.0153228,37.22000000000003,104.7343489459108,36.76173925989936,Danger,2000-08-17,91.35803936885316
355616,A20000818_2100_00000000000000000514,2000-08-18 21:00:00,10000285,21,USP ATLANTA,2000,98033.25,0.0128037,38.400000000000034,103.54948074626468,28.85862585114816,Danger,2000-08-18,91.80689056621799
355545,A20000818_2100_000000000000000004bd,2000-08-18 21:00:00,10000292,21,METRO STATE PRISON,2000,98033.25,0.0128037,38.400000000000034,103.54948074626468,28.85862585114816,Danger,2000-08-18,91.80689056621799
355104,A20000817_2100_000000000000000004bf,2000-08-17 21:00:00,10000296,21,HARALSON COUNTY SHERIFF'S OFFICE,2000,97225.46,0.0129356,37.910000000000025,102.53042938676788,29.68365003068296,Extreme Caution,2000-08-17,90.53667322057142
355498,A20000818_2100_0000000000000000040f,2000-08-18 21:00:00,10000297,21,HANCOCK STATE PRISON,2000,99569.89,0.0131393,40.10000000000002,107.99257569911566,27.42912401912864,Danger,2000-08-18,95.11260527641491
355484,A20000818_2100_0000000000000000040d,2000-08-18 21:00:00,10000298,21,GA DIAGNOSTIC & CLASSIFICATION STATE PRISON,2000,98815.97,0.0126301,39.82000000000005,106.49528038117252,26.595458378773905,Danger,2000-08-18,93.90684134735288
355512,A20000818_2100_00000000000000000413,2000-08-18 21:00:00,10000303,21,JOHNSON STATE PRISON,2000,99855.97,0.0143217,39.80000000000001,109.2414693308194,30.37781183823422,Danger,2000-08-18,95.08572549834162
355580,A20000818_2100_0000000000000000041a,2000-08-18 21:00:00,10000304,21,RUTLEDGE STATE PRISON,2000,99881.57,0.0134713,39.73000000000002,107.75651484260604,28.75016814402784,Danger,2000-08-18,95.73132396335647
355567,A20000818_2100_0000000000000000041d,2000-08-18 21:00:00,10000307,21,PULASKI STATE PRISON,2000,100137.57,0.0134765,40.57000000000005,109.65495523745535,27.56946343730768,Danger,2000-08-18,95.97114859239727
355548,A20000818_2100_000000000000000004e1,2000-08-18 21:00:00,10000308,21,MONTGOMERY STATE PRISON,2000,100511.97,0.0158845,38.620000000000005,109.37079643175764,35.99414075199615,Danger,2000-08-18,95.85171436742323
355586,A20000818_2100_0000000000000000041c,2000-08-18 21:00:00,10000309,21,SMITH STATE PRISON & PROBATION CENTER,2000,100823.01,0.0178129,36.620000000000005,108.3469172840402,44.923948554979525,Danger,2000-08-18,95.78248263209537
355579,A20000818_2100_0000000000000000041e,2000-08-18 21:00:00,10000310,21,ROGERS STATE PRISON,2000,100757.09,0.0170745,37.48000000000002,108.94872166304285,41.135183252694816,Danger,2000-08-18,95.90518646791396
345078,A20000720_1800_000000000000000004f0,2000-07-20 18:00:00,10000313,18,COASTAL TRANSITION CENTER,2000,100982.94,0.012843,39.77000000000004,107.11689212264396,27.696025884002424,Danger,2000-07-20,95.4364657552577
355429,A20000818_2100_000000000000000004ef,2000-08-18 21:00:00,10000314,21,COASTAL STATE PRISON,2000,101295.97,0.0181097,35.82000000000005,107.2142573431354,47.91260160120217,Danger,2000-08-18,95.53833465020689
355544,A20000818_2100_000000000000000004e5,2000-08-18 21:00:00,10000315,21,MCRAE CORRECTIONAL FACILITY,2000,100602.21,0.0159453,38.610000000000014,109.47995905192737,36.17837752910519,Danger,2000-08-18,96.1774891913155
355606,A20000818_2100_000000000000000003fd,2000-08-18 21:00:00,10000316,21,TELFAIR STATE PRISON,2000,100492.77,0.0158877,38.55000000000001,109.21106146002082,36.13056434312751,Danger,2000-08-18,96.02466308267095
355637,A20000818_2100_00000000000000000426,2000-08-18 21:00:00,10000318,21,WILCOX STATE PRISON,2000,100375.01,0.0151909,38.89000000000004,108.7613618068622,33.93744176410372,Danger,2000-08-18,95.8892775475456
355483,A20000818_2100_00000000000000000512,2000-08-18 21:00:00,10000319,21,FSL JESUP,2000,101085.41,0.0179333,35.920000000000016,107.03893867458947,47.10796782209562,Danger,2000-08-18,95.69427108022087
355460,A20000818_2100_000000000000000003fe,2000-08-18 21:00:00,10000320,21,FCI JESUP,2000,101085.41,0.0179333,35.920000000000016,107.03893867458947,47.10796782209562,Danger,2000-08-18,95.69427108022087
355523,A20000818_2100_00000000000000000414,2000-08-18 21:00:00,10000323,21,LEE STATE PRISON,2000,100271.33,0.0142949,39.53000000000003,108.6972240583648,30.89297895506389,Danger,2000-08-18,96.22197881828
355392,A20000818_2100_00000000000000000401,2000-08-18 21:00:00,10000325,21,AUTRY STATE PRISON,2000,100685.41,0.0155005,38.700000000000045,108.93894672019758,35.06671293803344,Danger,2000-08-18,96.63147191584899
345076,A20000720_1800_000000000000000004bc,2000-07-20 18:00:00,10000327,18,CI D RAY JAMES,2000,100966.3,0.016101,38.410000000000025,109.40228760813204,37.04781043188397,Danger,2000-07-20,96.06732093593416
345209,A20000720_1800_0000000000000000041f,2000-07-20 18:00:00,10000328,18,VALDOSTA STATE PRISON,2000,100445.34,0.014907,38.35000000000002,107.09353056950856,34.33700198900363,Danger,2000-07-20,95.97435874163622
345210,A20000720_1800_000000000000000004be,2000-07-20 18:00:00,10000329,18,VALDOSTA STATE PRISON ANNEX,2000,100445.34,0.014907,38.35000000000002,107.09353056950856,34.33700198900363,Danger,2000-07-20,95.97435874163622
