,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
54810,A19930826_2100_00000000000000000226,1993-08-26 21:00:00,10002591,21,WISCONSIN SECURE PROGRAM FACILITY,1993,98633.12,0.0204354,30.840000000000032,98.4962283121894,69.20668784770815,Extreme Caution,1993-08-26,80.12099097397788
49926,A19930725_2100_000000000000000000f2,1993-07-25 21:00:00,10002600,21,MILWAUKEE WOMEN'S CORRECTIONAL CENTER,1993,98583.98,0.0206695,30.100000000000023,96.8579758541324,72.95068143803682,Extreme Caution,1993-07-25,77.52256458508272
49952,A19930725_2100_00000000000000000209,1993-07-25 21:00:00,10002605,21,ROBERT E ELLSWORTH CORRECTIONAL CENTER,1993,98292.14,0.0215627,30.25,98.61776635916318,75.06161459878011,Extreme Caution,1993-07-25,80.10049804659447
50006,A19930726_0000_00000000000000000355,1993-07-26 00:00:00,10002607,0,STURTEVANT TRANSITIONAL FACILITY,1993,98433.21,0.0208632,29.57000000000005,95.58952158305478,75.76159158795812,Extreme Caution,1993-07-26,78.06748201530435
50001,A19930726_0000_00000000000000000221,1993-07-26 00:00:00,10002608,0,RACINE CORRECTIONAL INSTITUTION,1993,98433.21,0.0208632,29.57000000000005,95.58952158305478,75.76159158795812,Extreme Caution,1993-07-26,78.06748201530435
49990,A19930726_0000_00000000000000000227,1993-07-26 00:00:00,10002613,0,KENOSHA CORRECTIONAL CENTER,1993,98954.81,0.0205628,29.930000000000007,96.34298414643824,73.58148854024702,Extreme Caution,1993-07-26,77.85557698089781
50705,A19930730_2100_00000000000000000438,1993-07-30 21:00:00,10002657,21,SOUTH DAKOTA WOMEN'S PRISON,1993,95252.37,0.0144295,38.04000000000002,104.45366408494728,32.09088632899263,Danger,1993-07-30,84.0560991519499
50722,A19930730_2100_00000000000000000193,1993-07-30 21:00:00,10002658,21,WOMEN'S STATE PRISON - UNIT E,1993,95252.37,0.0144295,38.04000000000002,104.45366408494728,32.09088632899263,Danger,1993-07-30,84.0560991519499
47522,A19930709_2100_0000000000000000032e,1993-07-09 21:00:00,10003342,21,LAKE ERIE CORRECTIONAL INSTITUTION,1993,98897.24,0.018810200390625,31.30000000000001,97.0928742330077,62.47141580106948,Extreme Caution,1993-07-09,78.61476096263756
47541,A19930709_2100_0000000000000000032c,1993-07-09 21:00:00,10003348,21,NORTHEAST REINTEGRATION CENTER,1993,98791.0,0.019095800390625,32.660000000000025,100.7585534061113,58.61383893328407,Extreme Caution,1993-07-09,82.66561695018939
54877,A19930827_1800_0000000000000000035c,1993-08-27 18:00:00,10003350,18,TOLEDO CORRECTIONAL INSTITUTION,1993,99437.93,0.0190807,33.19,102.21173732766916,57.22171587445708,Extreme Caution,1993-08-27,83.93421728301492
54869,A19930827_1800_00000000000000000319,1993-08-27 18:00:00,10003352,18,LUCAS COUNTY CORRECTIONAL TREATMENT FACILITY,1993,99437.93,0.0190807,33.19,102.21173732766916,57.22171587445708,Extreme Caution,1993-08-27,83.93421728301492
50379,A19930728_1800_00000000000000000362,1993-07-28 18:00:00,10003354,18,LORAIN / MEDINA COMMUNITY BASED CORRECTIONAL FACILITY,1993,98329.36,0.018808,32.0,98.56348657756936,59.68612874404789,Extreme Caution,1993-07-28,82.72827026234714
47516,A19930709_2100_0000000000000000034a,1993-07-09 21:00:00,10003356,21,GRAFTON REINTEGRATION CENTER,1993,98673.24,0.019167800390625,32.58000000000004,100.65294448186378,59.01976347862205,Extreme Caution,1993-07-09,83.29331891787147
47515,A19930709_2100_0000000000000000038a,1993-07-09 21:00:00,10003357,21,GRAFTON CORRECTIONAL INSTITUTION,1993,98673.24,0.019167800390625,32.58000000000004,100.65294448186378,59.01976347862205,Extreme Caution,1993-07-09,83.29331891787147
47561,A19930709_2100_0000000000000000035d,1993-07-09 21:00:00,10003362,21,TRUMBULL CORRECTIONAL INSTITUTION,1993,98179.8,0.019083000390625,32.29000000000002,99.651648448702,59.44226425499777,Extreme Caution,1993-07-09,81.86517109118053
47562,A19930709_2100_0000000000000000035e,1993-07-09 21:00:00,10003363,21,TRUMBULL CORRECTIONAL INSTITUTION CAMP,1993,98179.8,0.019083000390625,32.29000000000002,99.651648448702,59.44226425499777,Extreme Caution,1993-07-09,81.86517109118053
47539,A19930709_2100_00000000000000000365,1993-07-09 21:00:00,10003365,21,NORTHEAST OHIO COMMUNITY ALTERNATIVE PROGRAM - MALE,1993,98225.24,0.019085800390625,32.34000000000003,99.78988194129268,59.310309853508414,Extreme Caution,1993-07-09,81.9209154214623
47501,A19930709_2100_000000000000000003ab,1993-07-09 21:00:00,10003367,21,CLIFF SKEEN COMMUNITY BASED CORRECTIONAL FACILITY FOR WOMEN,1993,97954.52,0.019145800390625,32.10000000000002,99.23069468988685,60.13436462800039,Extreme Caution,1993-07-09,82.05671876893089
50369,A19930728_1800_00000000000000000361,1993-07-28 18:00:00,10003369,18,CROSSWAEH COMMUNITY BASED CORRECTIONAL FACILITY M,1993,98340.88,0.01934,32.10000000000002,99.69018028944345,60.95451129331948,Extreme Caution,1993-07-28,83.84053047845914
50368,A19930728_1800_00000000000000000336,1993-07-28 18:00:00,10003370,18,CROSSWAEH COMMUNITY BASED CORRECTIONAL FACILITY F,1993,98340.88,0.01934,32.10000000000002,99.69018028944345,60.95451129331948,Extreme Caution,1993-07-28,83.84053047845914
47543,A19930709_2100_00000000000000000391,1993-07-09 21:00:00,10003372,21,OHIO STATE PENITENTIARY,1993,97743.96,0.018835800390625,32.09000000000003,98.6273767337021,59.11245497531765,Extreme Caution,1993-07-09,81.33448849901387
47528,A19930709_2100_000000000000000002ed,1993-07-09 21:00:00,10003376,21,MANSFIELD CORRECTIONAL INSTITUTION,1993,97197.4,0.018958200390625,31.40000000000004,97.02413762145328,61.50704592575632,Extreme Caution,1993-07-09,81.7027561940264
47529,A19930709_2100_0000000000000000034f,1993-07-09 21:00:00,10003377,21,MANSFIELD CORRECTIONAL INSTITUTION PRISON CAMP,1993,97197.4,0.018958200390625,31.40000000000004,97.02413762145328,61.50704592575632,Extreme Caution,1993-07-09,81.7027561940264
47548,A19930709_2100_000000000000000002f6,1993-07-09 21:00:00,10003378,21,RICHLAND CORRECTIONAL INSTITUTION,1993,97197.4,0.018958200390625,31.40000000000004,97.02413762145328,61.50704592575632,Extreme Caution,1993-07-09,81.7027561940264
47557,A19930709_2100_000000000000000001d7,1993-07-09 21:00:00,10003383,21,STARK REGIONAL COMMUNITY CORRECTION CENTER,1993,97555.8,0.018859400390625,31.930000000000007,98.22988183361946,59.60668537006693,Extreme Caution,1993-07-09,81.86286119992697
47508,A19930709_2100_00000000000000000290,1993-07-09 21:00:00,10003385,21,FCI ELKTON,1993,97448.28,0.018493800390625,32.07000000000005,97.93823757974242,57.97840117533406,Extreme Caution,1993-07-09,81.5946742145568
47512,A19930709_2100_000000000000000002e2,1993-07-09 21:00:00,10003386,21,FSL ELKTON,1993,97448.28,0.018493800390625,32.07000000000005,97.93823757974242,57.97840117533406,Extreme Caution,1993-07-09,81.5946742145568
47506,A19930709_2100_0000000000000000014e,1993-07-09 21:00:00,10003387,21,EASTERN OHIO CORRECTION CENTER - FEMALE CENTER,1993,97420.76,0.018497400390625,32.06,97.91225623419191,58.00561279103895,Extreme Caution,1993-07-09,81.61521014062566
54881,A19930827_2100_0000000000000000032d,1993-08-27 21:00:00,10003389,21,ALLEN OAKWOOD CORRECTIONAL INSTITUTION,1993,98689.89,0.0189014,32.22000000000003,99.35522110263317,59.44391639826686,Extreme Caution,1993-08-27,84.03964458720044
54962,A19930827_2100_00000000000000000369,1993-08-27 21:00:00,10003390,21,WESTERN OHIO REGIONAL TREATMENT & REHABILITATION CENTER / WORTH CENTER,1993,98689.89,0.0189014,32.22000000000003,99.35522110263317,59.44391639826686,Extreme Caution,1993-08-27,84.03964458720044
47530,A19930709_2100_000000000000000002aa,1993-07-09 21:00:00,10003392,21,MARION CORRECTIONAL INSTITUTION,1993,98165.08,0.019074200390625,32.26000000000005,99.5610774336883,59.508047072037705,Extreme Caution,1993-07-09,83.72477920535775
50043,A19930726_1800_0000000000000000038f,1993-07-26 18:00:00,10003397,18,OHIO REFORMATORY FOR WOMEN,1993,97927.19,0.0205232,31.410039062500005,99.85853542826337,66.7863805715375,Extreme Caution,1993-07-26,83.83449396588522
50055,A19930726_1800_00000000000000000364,1993-07-26 18:00:00,10003398,18,WEST CENTRAL COMMUNITY CORRECTIONAL FACILITY,1993,98031.51,0.0203648,31.670039062499995,100.28302867061912,65.39435287182727,Extreme Caution,1993-07-26,83.97726263885765
47493,A19930709_2100_0000000000000000037c,1993-07-09 21:00:00,10003405,21,BELMONT CAMP,1993,97642.2,0.018255400390625,32.30000000000001,98.14882767177632,56.63746720648391,Extreme Caution,1993-07-09,83.22288057824086
50024,A19930726_1800_00000000000000000368,1993-07-26 18:00:00,10003411,18,FRANKLIN MEDICAL CENTER (ZONE B),1993,98683.67,0.0205364,32.72003906250001,103.46348208247753,62.53081173379484,Danger,1993-07-26,86.10404992475964
50023,A19930726_1800_0000000000000000034b,1993-07-26 18:00:00,10003412,18,FRANKLIN MEDICAL CENTER (ZONE A),1993,98683.67,0.0205364,32.72003906250001,103.46348208247753,62.53081173379484,Danger,1993-07-26,86.10404992475964
50022,A19930726_1800_00000000000000000333,1993-07-26 18:00:00,10003413,18,FRANKLIN COUNTY COMMUNITY CORRECTIONAL FACILITY,1993,98760.47,0.0203128,32.86003906250005,103.42004093396652,61.44613841788063,Danger,1993-07-26,86.19590241540985
50029,A19930726_1800_0000000000000000034c,1993-07-26 18:00:00,10003414,18,LONDON CORRECTIONAL INSTITUTION,1993,97816.47,0.0204372,31.87003906250004,100.82817783469338,64.73262730000486,Extreme Caution,1993-07-26,84.25040099010097
50388,A19930728_1800_00000000000000000353,1993-07-28 18:00:00,10003415,18,NOBLE CORRECTIONAL INSTITUTION,1993,98070.16,0.0180528,33.33000000000004,100.29778303716604,53.11225159121364,Extreme Caution,1993-07-28,85.63798005266268
50037,A19930726_1800_00000000000000000363,1993-07-26 18:00:00,10003419,18,MONDAY COMMUNITY CORRECTIONAL INSTITUTION,1993,98475.67,0.0204856,32.740039062500045,103.3325821041129,62.18239673490592,Danger,1993-07-26,86.32013980565078
50018,A19930726_1800_00000000000000000349,1993-07-26 18:00:00,10003424,18,CORRECTIONAL RECEPTION CENTER,1993,98386.07,0.0204084,32.670039062499995,102.98113817608063,62.1481307153718,Extreme Caution,1993-07-26,86.0699003827046
50044,A19930726_1800_00000000000000000357,1993-07-26 18:00:00,10003425,18,PICKAWAY CORRECTIONAL INSTITUTION,1993,98386.07,0.0204084,32.670039062499995,102.98113817608063,62.1481307153718,Extreme Caution,1993-07-26,86.0699003827046
50054,A19930726_1800_0000000000000000035f,1993-07-26 18:00:00,10003432,18,WARREN CORRECTIONAL INSTITUTION,1993,98743.83,0.020534,33.03003906250001,104.24597126013305,61.48019306243886,Danger,1993-07-26,86.97418608515605
50027,A19930726_1800_00000000000000000384,1993-07-26 18:00:00,10003433,18,LEBANON CORRECTIONAL INSTITUTION,1993,98743.83,0.020534,33.03003906250001,104.24597126013305,61.48019306243886,Danger,1993-07-26,86.97418608515605
50017,A19930726_1800_00000000000000000360,1993-07-26 18:00:00,10003434,18,COMMUNITY CORRECTIONAL CENTER,1993,98743.83,0.020534,33.03003906250001,104.24597126013305,61.48019306243886,Danger,1993-07-26,86.97418608515605
50428,A19930728_2100_00000000000000000307,1993-07-28 21:00:00,10003444,21,SOUTHERN OHIO CORRECTIONAL FACILITY,1993,98554.09,0.0190873,34.27000000000004,104.4297801539386,53.40694308492812,Danger,1993-07-28,87.89408023582394
50687,A19930730_2100_0000000000000000018e,1993-07-30 21:00:00,10003601,21,NORTH DAKOTA STATE PENITENTIARY,1993,94986.77,0.0183399,33.620000000000005,100.43368615754096,51.38153013277272,Extreme Caution,1993-07-30,76.52153264670689
50683,A19930730_2100_00000000000000000190,1993-07-30 21:00:00,10003602,21,MISSOURI RIVER CORRECTIONAL CENTER,1993,95066.13,0.0182251,33.660000000000025,100.36780035630387,51.002881813932014,Extreme Caution,1993-07-30,76.5553231119674
50740,A19930731_0000_0000000000000000018f,1993-07-31 00:00:00,10003603,0,JAMES RIVER CORRECTIONAL CENTER,1993,95796.19,0.0213311,31.910000000000025,101.69126973632926,65.87304677431895,Extreme Caution,1993-07-31,76.02623764874659
50651,A19930730_2100_0000000000000000031c,1993-07-30 21:00:00,10003607,21,DAKOTA WOMEN'S CORRECTIONAL AND REHABILITATION CENTER,1993,91973.65,0.0121915,33.21000000000004,91.36449348334186,34.367199088433644,Extreme Caution,1993-07-30,74.99029849326143
53458,A19930818_0000_000000000000000005aa,1993-08-18 00:00:00,10004043,0,CHILLICOTHE CORRECTIONAL CENTER,1993,98701.37,0.0244087,32.120000000000005,109.72636134761376,76.16597124393445,Danger,1993-08-18,91.47824304131146
53470,A19930818_0000_000000000000000005c0,1993-08-18 00:00:00,10004054,0,GUHLEMAN FORENSIC CENTER,1993,98655.29,0.0233651,32.51000000000005,108.55707355682482,71.4701493583002,Danger,1993-08-18,92.32534671564481
53427,A19930817_2100_000000000000000005bd,1993-08-17 21:00:00,10004060,21,TRANSITION CENTER OF ST. LOUIS,1993,99826.14,0.020770900390625,34.64000000000004,109.107504115733,57.42840879449152,Danger,1993-08-17,94.06808949212191
53355,A19930817_2100_000000000000000005b5,1993-08-17 21:00:00,10004065,21,EASTERN RECEPTION DIAGNOSTIC / CORRECTIONAL CTR,1993,98690.78,0.020402900390625,34.920000000000016,108.53288834549602,54.95946171345142,Danger,1993-08-17,92.87113284295049
53416,A19930817_2100_000000000000000005ae,1993-08-17 21:00:00,10004068,21,SOUTH CENTRAL CORRECTIONAL CENTER,1993,97051.1,0.018674100390625,34.450000000000045,103.5699840641262,50.99329768243258,Danger,1993-08-17,90.55149104963387
50843,A19930731_2100_000000000000000004d2,1993-07-31 21:00:00,10004125,21,OMAHA CORRECTIONAL CENTER,1993,97520.92,0.0221196,33.72000000000003,108.5295876392909,62.67960722042887,Danger,1993-07-31,87.83203749264256
50769,A19930731_2100_000000000000000004cd,1993-07-31 21:00:00,10004126,21,COMMUNITY CORRECTIONS CENTER - OMAHA,1993,97520.92,0.0221196,33.72000000000003,108.5295876392909,62.67960722042887,Danger,1993-07-31,87.83203749264256
50776,A19930731_2100_000000000000000004ce,1993-07-31 21:00:00,10004137,21,DIAGNOSTIC AND EVALUATION CENTER,1993,96831.64,0.020942,34.69,108.22749112936614,55.9851333813377,Danger,1993-07-31,88.70622163078015
50810,A19930731_2100_000000000000000004cf,1993-07-31 21:00:00,10004138,21,LINCOLN CORRECTIONAL CENTER,1993,96831.64,0.020942,34.69,108.22749112936614,55.9851333813377,Danger,1993-07-31,88.70622163078015
50768,A19930731_2100_000000000000000004cc,1993-07-31 21:00:00,10004139,21,COMMUNITY CORRECTIONS CENTER - LINCOLN,1993,96831.64,0.020942,34.69,108.22749112936614,55.9851333813377,Danger,1993-07-31,88.70622163078015
53454,A19930818_0000_000000000000000005bf,1993-08-18 00:00:00,10005856,0,BIGGS FORENSIC CENTER,1993,98655.29,0.0233651,32.51000000000005,108.55707355682482,71.4701493583002,Danger,1993-08-18,92.32534671564481
47486,A19930709_1800_000000000000000001d1,1993-07-09 18:00:00,10005949,18,NORTHWEST COMMUNITY CORRECTIONS CENTER,1993,98899.5,0.0189762,32.54000000000002,100.3071176259403,58.72398947387152,Extreme Caution,1993-07-09,84.23455144126763
50429,A19930728_2100_00000000000000000366,1993-07-28 21:00:00,10005978,21,STAR - ATHENS CAMPUS,1993,98349.93,0.0184413,33.83000000000004,102.18907422959892,52.85702849967057,Extreme Caution,1993-07-28,86.38355529692328
50430,A19930728_2100_00000000000000000367,1993-07-28 21:00:00,10005985,21,STAR COMMUNITY JUSTICE CENTER,1993,98875.37,0.0192385,34.47000000000003,105.29750713176207,53.38755450301903,Danger,1993-07-28,88.72617874779485
47507,A19930709_2100_00000000000000000347,1993-07-09 21:00:00,10006185,21,EASTERN OHIO CORRECTION CENTER - MALE CENTER,1993,97727.32,0.018284200390625,32.43000000000001,98.51790869412451,56.35691352754001,Extreme Caution,1993-07-09,82.93269068352434
47533,A19930709_2100_000000000000000003a3,1993-07-09 21:00:00,10006186,21,NANCY MCDONNELL COMMUNITY CORRECTIONAL FACILITY,1993,98791.0,0.019095800390625,32.660000000000025,100.7585534061113,58.61383893328407,Extreme Caution,1993-07-09,82.66561695018939
47527,A19930709_2100_000000000000000003a4,1993-07-09 21:00:00,10006349,21,MAHONING FACILITY,1993,97834.84,0.018873400390625,32.14000000000004,98.8355019037146,59.11252406084421,Extreme Caution,1993-07-09,81.42159725704552
53468,A19930818_0000_000000000000000005be,1993-08-18 00:00:00,10006565,0,FULTON STATE HOSPITAL,1993,98655.29,0.0233651,32.51000000000005,108.55707355682482,71.4701493583002,Danger,1993-08-18,92.32534671564481
50641,A19930730_2100_00000000000000000191,1993-07-30 21:00:00,10006587,21,BISMARCK TRANSITION CENTER,1993,95066.13,0.0182251,33.660000000000025,100.36780035630387,51.002881813932014,Extreme Caution,1993-07-30,76.5553231119674
50744,A19930731_0000_00000000000000000192,1993-07-31 00:00:00,10006588,0,NORTH DAKOTA STATE HOSPITAL - TOMPKINS REHABILITATION AND CORRECTIONS CENTER,1993,95796.19,0.0213311,31.910000000000025,101.69126973632926,65.87304677431895,Extreme Caution,1993-07-31,76.02623764874659
50811,A19930731_2100_00000000000000000207,1993-07-31 21:00:00,10006593,21,LINCOLN REGIONAL CENTER,1993,96980.12,0.0211288,34.620000000000005,108.49203572440136,56.76530469817005,Danger,1993-07-31,88.89714552196578
50686,A19930730_2100_000000000000000004d6,1993-07-30 21:00:00,10006595,21,NORFOLK REGIONAL CENTER,1993,95791.25,0.0220767,32.910000000000025,105.58555170196747,64.3113819162645,Danger,1993-07-30,84.8889750958084
50028,A19930726_1800_0000000000000000038c,1993-07-26 18:00:00,10006623,18,LEBANON CORRECTIONAL INSTITUTION CAMP,1993,98743.83,0.020534,33.03003906250001,104.24597126013305,61.48019306243886,Danger,1993-07-26,86.97418608515605
47544,A19930709_2100_00000000000000000396,1993-07-09 21:00:00,10006624,21,OHIO STATE PENITENTIARY CAMP,1993,97743.96,0.018835800390625,32.09000000000003,98.6273767337021,59.11245497531765,Extreme Caution,1993-07-09,81.33448849901387
62904,A19940719_2100_00000000000000000238,1994-07-19 21:00:00,10000941,21,MOBERLY CORRECTIONAL CENTER,1994,98179.55,0.0184958,34.8500390625,104.57427441627182,49.99294000091197,Danger,1994-07-19,89.96556214443105
62949,A19940719_2100_000000000000000005ba,1994-07-19 21:00:00,10000942,21,TIPTON CORRECTIONAL CENTER,1994,98110.43,0.0182034,34.240039062500045,102.63791502325434,50.9009339747108,Extreme Caution,1994-07-19,89.46434390975062
60960,A19940706_2100_0000000000000000034d,1994-07-06 21:00:00,10000976,21,LORAIN CORRECTIONAL INSTITUTION,1994,98665.52,0.019242900390625,32.5,100.59081456539116,59.50321423651089,Extreme Caution,1994-07-06,82.1525460091254
60917,A19940706_1800_00000000000000000324,1994-07-06 18:00:00,10000978,18,NORTHEAST OHIO CORRECTIONAL CENTER,1994,97940.53,0.0190057,31.380039062500032,97.2882844332114,62.19582670579905,Extreme Caution,1994-07-06,80.61218977399501
60973,A19940706_2100_0000000000000000011f,1994-07-06 21:00:00,10000980,21,NORTH CENTRAL CORRECTIONAL COMPLEX,1994,98062.64,0.018519300390625,32.28000000000003,98.65846126422863,57.73094633434509,Extreme Caution,1994-07-06,82.77453438919345
60974,A19940706_2100_0000000000000000027c,1994-07-06 21:00:00,10000981,21,NORTH CENTRAL CORRECTIONAL COMPLEX CAMP,1994,98062.64,0.018519300390625,32.28000000000003,98.65846126422863,57.73094633434509,Extreme Caution,1994-07-06,82.77453438919345
60962,A19940706_2100_0000000000000000038b,1994-07-06 21:00:00,10000982,21,MADISON CORRECTIONAL INSTITUTION,1994,97848.88,0.018082100390625,31.879999999999995,96.98394444506047,57.59556600626578,Extreme Caution,1994-07-06,83.47479327663535
