,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
43247,A20000802_2100_000000000000000004b5,2000-08-02 21:00:00,10006675,21,CASPER REENTRY CENTER,2000,83689.7,0.0059755,36.29000000000002,92.6675773675933,13.124792278661149,Extreme Caution,2000-08-02,84.44674042149954
47446,A20010806_2100_000000000000000000d1,2001-08-06 21:00:00,10000053,21,WYOMING HONOR CONSERVATION CAMP AND BOOT CAMP,2001,84958.77,0.0098847,35.450000000000045,93.13217289295042,22.85433647903532,Extreme Caution,2001-08-06,81.80792094211174
46061,A20010705_2100_000000000000000004b3,2001-07-05 21:00:00,10000055,21,WYOMING HONOR FARM,2001,84539.61,0.0067342,37.85000000000002,95.64921097884094,13.694907429040375,Extreme Caution,2001-07-05,86.65997438536321
47449,A20010806_2100_000000000000000004a7,2001-08-06 21:00:00,10000056,21,WYOMING WOMEN'S CENTER,2001,85021.49,0.0094015,36.02000000000004,93.88806849022292,21.1062967652258,Extreme Caution,2001-08-06,83.77701208311564
46002,A20010704_2100_000000000000000004b4,2001-07-04 21:00:00,10000057,21,WYOMING STATE PENITENTIARY,2001,79738.0,0.0057455,33.660000000000025,88.24029217195705,13.918688202233133,Caution,2001-07-04,80.30645023079471
47349,A20010804_0000_000000000000000000f7,2001-08-04 00:00:00,10001151,0,CROSSROADS CORRECTIONAL CENTER,2001,89096.48,0.0073661,37.170000000000016,94.99862684338665,16.356134349214848,Extreme Caution,2001-08-04,80.07462695926978
47355,A20010804_0000_000000000000000003b2,2001-08-04 00:00:00,10001154,0,HELENA PRE-RELEASE CENTER,2001,86629.92,0.0076773,34.04000000000002,89.55545970094049,19.683882624835743,Caution,2001-08-04,78.13493669207568
47503,A20010807_2100_00000000000000000524,2001-08-07 21:00:00,10001155,21,DAWSON COUNTY CORRECTIONAL FACILITY,2001,93555.94,0.0114183,40.35000000000002,105.12156568002602,22.196109731444054,Danger,2001-08-07,86.19266336809264
47354,A20010804_0000_0000000000000000051b,2001-08-04 00:00:00,10001156,0,GREAT FALLS WOMEN'S PRE-RELEASE CENTER,2001,88625.44,0.0068873,37.26000000000005,94.87275535728988,15.156208415492635,Extreme Caution,2001-08-04,80.94729199865452
47709,A20010812_2100_00000000000000000542,2001-08-12 21:00:00,10001172,21,IDAHO CORRECTIONAL INSTITUTION-OROFINO,2001,92386.94,0.0069168,36.84003906250001,94.30911966288434,16.23397607717384,Extreme Caution,2001-08-12,79.17809719518169
47771,A20010813_2100_00000000000000000541,2001-08-13 21:00:00,10001173,21,NORTH IDAHO CORRECTIONAL INSTITUTION,2001,87670.48,0.0070494,32.51000000000005,86.82543139742802,19.9626267911951,Caution,2001-08-13,73.0483181627965
46039,A20010705_0000_0000000000000000013d,2001-07-05 00:00:00,10001176,0,ST. ANTHONY WORK CAMP,2001,84734.64,0.0081423,35.129999999999995,91.57379008073568,19.19630231678153,Extreme Caution,2001-07-05,82.05339409446468
46034,A20010705_0000_00000000000000000373,2001-07-05 00:00:00,10001177,0,NAMPA COMMUNITY REENTRY CENTER,2001,92020.4,0.0076027,41.14000000000004,102.43225100428944,14.074198029102131,Extreme Caution,2001-07-05,88.99749267814346
45995,A20010704_2100_000000000000000005a8,2001-07-04 21:00:00,10001180,21,SOUTH IDAHO CORRECTIONAL INSTITUTION,2001,90465.68,0.0081499,39.84000000000003,100.45462126462722,15.87394240275474,Extreme Caution,2001-07-04,87.34802253861497
45990,A20010704_2100_0000000000000000053f,2001-07-04 21:00:00,10001181,21,IDAHO STATE CORRECTIONAL INSTITUTION,2001,90465.68,0.0081499,39.84000000000003,100.45462126462722,15.87394240275474,Extreme Caution,2001-07-04,87.34802253861497
45988,A20010704_2100_0000000000000000053e,2001-07-04 21:00:00,10001182,21,IDAHO MAXIMUM SECURITY INSTITUTION,2001,90465.68,0.0081499,39.84000000000003,100.45462126462722,15.87394240275474,Extreme Caution,2001-07-04,87.34802253861497
45989,A20010704_2100_00000000000000000379,2001-07-04 21:00:00,10001183,21,IDAHO STATE CORRECTIONAL CENTER,2001,90465.68,0.0081499,39.84000000000003,100.45462126462722,15.87394240275474,Extreme Caution,2001-07-04,87.34802253861497
45985,A20010704_2100_0000000000000000053b,2001-07-04 21:00:00,10001184,21,EAST BOISE COMMUNITY REENTRY CENTER,2001,90977.68,0.0087819,39.44,100.29681789736397,17.546241977786657,Extreme Caution,2001-07-04,87.10007056227907
45994,A20010704_2100_00000000000000000540,2001-07-04 21:00:00,10001185,21,SOUTH BOISE WOMEN'S CORRECTIONAL CENTER,2001,90465.68,0.0081499,39.84000000000003,100.45462126462722,15.87394240275474,Extreme Caution,2001-07-04,87.34802253861497
45987,A20010704_2100_0000000000000000053d,2001-07-04 21:00:00,10001186,21,IDAHO FALLS COMMUNITY REENTRY CENTER,2001,85652.88,0.0078463,36.82000000000005,94.4721917975049,17.051364144688502,Extreme Caution,2001-07-04,84.22545035507439
45993,A20010704_2100_00000000000000000543,2001-07-04 21:00:00,10001187,21,POCATELLO WOMEN'S CORRECTIONAL CENTER,2001,83604.24,0.0064443,37.02000000000004,94.06686153471487,13.56962792980399,Extreme Caution,2001-07-04,82.2664113787944
47345,A20010804_0000_00000000000000000523,2001-08-04 00:00:00,10001933,0,CASCADE COUNTY REGIONAL PRISON,2001,88821.28,0.0070205,37.29000000000002,95.00508913457976,15.452893322001968,Extreme Caution,2001-08-04,81.0982552981549
47318,A20010803_2100_00000000000000000009,2001-08-03 21:00:00,10001936,21,BUTTE PRE-RELEASE / WOMEN'S TRANSITIONAL CENTER,2001,81230.46,0.0070791,29.48000000000001,82.20276327608757,22.07703041156707,Caution,2001-08-03,70.64784204045124
45997,A20010704_2100_00000000000000000000,2001-07-04 21:00:00,10002616,21,UTAH COUNTY JAIL,2001,86175.76,0.0083851,37.88,96.74242323631223,17.28086213721743,Extreme Caution,2001-07-04,87.59043723896598
45939,A20010703_2100_00000000000000000003,2001-07-03 21:00:00,10002617,21,CENTRAL UTAH CORRECTIONAL FACILITY,2001,83735.23,0.0073206,35.04000000000002,91.02740140922758,17.176752832806134,Extreme Caution,2001-07-03,83.1755548141712
45998,A20010704_2100_00000000000000000001,2001-07-04 21:00:00,10003464,21,"UTAH STATE PRISON, DRAPER - NORTH COMPLEX",2001,85023.12,0.0077119,37.400000000000034,95.39997810596536,16.12322432748631,Extreme Caution,2001-07-04,86.02595026355921
45999,A20010704_2100_00000000000000000002,2001-07-04 21:00:00,10003465,21,"UTAH STATE PRISON, DRAPER - SOUTH COMPLEX",2001,85023.12,0.0077119,37.400000000000034,95.39997810596536,16.12322432748631,Extreme Caution,2001-07-04,86.02595026355921
47327,A20010803_2100_00000000000000000522,2001-08-03 21:00:00,10003624,21,MONTANA STATE PRISON,2001,84553.98,0.0082615,31.53000000000003,85.57085836536454,23.77695838371269,Caution,2001-08-03,73.94292860266837
47331,A20010803_2100_00000000000000000525,2001-08-03 21:00:00,10003625,21,RIVERSIDE RECOVERY & REENTRY PROGRAM,2001,82938.62,0.0076479,31.180000000000007,84.79777971325146,22.059261015251764,Caution,2001-08-03,74.33231369072884
47328,A20010803_2100_00000000000000000198,2001-08-03 21:00:00,10003626,21,MONTANA WOMEN'S PRISON,2001,89753.98,0.0055307,40.84000000000003,100.15056858521616,10.20071552119576,Extreme Caution,2001-08-03,86.28555189162329
47326,A20010803_2100_000000000000000003b4,2001-08-03 21:00:00,10003628,21,MONTANA STATE HOSPITAL - FORENSIC MENTAL HEALTH FACILITY,2001,84667.26,0.0079263,31.65000000000004,85.65099607932287,22.707076508048967,Caution,2001-08-03,74.4070164802297
47325,A20010803_2100_000000000000000003b5,2001-08-03 21:00:00,10003629,21,MONTANA STATE HOSPITAL,2001,84667.26,0.0079263,31.65000000000004,85.65099607932287,22.707076508048967,Caution,2001-08-03,74.4070164802297
45996,A20010704_2100_0000000000000000053c,2001-07-04 21:00:00,10004339,21,TREASURE VALLEY COMMUNITY REENTRY CENTER,2001,90465.68,0.0081499,39.84000000000003,100.45462126462722,15.87394240275474,Extreme Caution,2001-07-04,87.34802253861497
47320,A20010803_2100_00000000000000000199,2001-08-03 21:00:00,10006184,21,CONNECTIONS CORRECTIONS - BUTTE,2001,81230.46,0.0070791,29.48000000000001,82.20276327608757,22.07703041156707,Caution,2001-08-03,70.64784204045124
47447,A20010806_2100_000000000000000004ad,2001-08-06 21:00:00,10006189,21,WYOMING MEDIUM CORRECTIONAL INSTITUTION,2001,87721.65,0.0094859,38.76000000000005,99.32291448011684,18.921654055152302,Extreme Caution,2001-08-06,89.47703557463558
45986,A20010704_2100_00000000000000000374,2001-07-04 21:00:00,10006544,21,IDAHO CORRECTIONAL ALTERNATIVE PLACEMENT PROGRAM FACILITY,2001,90465.68,0.0081499,39.84000000000003,100.45462126462722,15.87394240275474,Extreme Caution,2001-07-04,87.34802253861497
47330,A20010803_2100_0000000000000000051a,2001-08-03 21:00:00,10006570,21,PASSAGES WOMEN'S COMMUNITY CORRECTIONAL FACILITY,2001,89753.98,0.0055307,40.84000000000003,100.15056858521616,10.20071552119576,Extreme Caution,2001-08-03,86.28555189162329
47321,A20010803_2100_000000000000000003b1,2001-08-03 21:00:00,10006571,21,CONNECTIONS CORRECTIONS WEST - WARM SPRINGS,2001,84667.26,0.0079263,31.65000000000004,85.65099607932287,22.707076508048967,Caution,2001-08-03,74.4070164802297
47323,A20010803_2100_00000000000000000526,2001-08-03 21:00:00,10006572,21,ELKHORN TREATMENT CENTER,2001,82938.62,0.0076479,31.180000000000007,84.79777971325146,22.059261015251764,Caution,2001-08-03,74.33231369072884
47329,A20010803_2100_0000000000000000019e,2001-08-03 21:00:00,10006573,21,NEXUS TREATMENT CENTER,2001,87199.1,0.0066723,37.03000000000003,94.30928566237364,14.637280797775478,Extreme Caution,2001-08-03,78.90742266443934
47516,A20010807_2100_00000000000000000527,2001-08-07 21:00:00,10006575,21,WATCH EAST,2001,93269.86,0.0112747,40.53000000000003,105.2712608537216,21.64917579237754,Danger,2001-08-07,86.2836844727287
47333,A20010803_2100_00000000000000000183,2001-08-03 21:00:00,10006576,21,WATCH WEST,2001,84667.26,0.0079263,31.65000000000004,85.65099607932287,22.707076508048967,Caution,2001-08-03,74.4070164802297
47353,A20010804_0000_0000000000000000051c,2001-08-04 00:00:00,10006580,0,GREAT FALLS PRE-RELEASE EAST CAMPUS,2001,88625.44,0.0068873,37.26000000000005,94.87275535728988,15.156208415492635,Extreme Caution,2001-08-04,80.94729199865452
47324,A20010803_2100_000000000000000003b3,2001-08-03 21:00:00,10006581,21,MISSOULA PRE-RELEASE CENTER,2001,88422.78,0.0121487,32.129999999999995,88.94114463484128,34.99414641357822,Caution,2001-08-03,76.33397306414295
47432,A20010806_2100_000000000000000004b5,2001-08-06 21:00:00,10006675,21,CASPER REENTRY CENTER,2001,84090.29,0.0065975,36.74000000000001,93.66939864016268,14.18294403333812,Extreme Caution,2001-08-06,85.08936928412922
50549,A20020715_2100_000000000000000000d1,2002-07-15 21:00:00,10000053,21,WYOMING HONOR CONSERVATION CAMP AND BOOT CAMP,2002,84252.24,0.0046,36.82000000000005,93.14314493946225,9.915379448414049,Extreme Caution,2002-07-15,82.49773594101
50550,A20020715_2100_000000000000000004b3,2002-07-15 21:00:00,10000055,21,WYOMING HONOR FARM,2002,84537.68,0.00487,39.410000000000025,97.33296078720517,9.147288940178402,Extreme Caution,2002-07-15,86.4188969082476
49851,A20020629_2100_000000000000000004a7,2002-06-29 21:00:00,10000056,21,WYOMING WOMEN'S CENTER,2002,83919.24,0.0032252,36.99000000000001,93.13776052001153,6.884842810583616,Extreme Caution,2002-06-29,84.17937558232063
50552,A20020715_2100_000000000000000004b4,2002-07-15 21:00:00,10000057,21,WYOMING STATE PENITENTIARY,2002,79386.96,0.0045892,34.55000000000001,89.50714261504471,10.563976150700508,Caution,2002-07-15,80.69453475973455
50472,A20020714_0000_000000000000000000f7,2002-07-14 00:00:00,10001151,0,CROSSROADS CORRECTIONAL CENTER,2002,89417.27,0.008923,36.620000000000005,94.99838898684617,20.410101180666015,Extreme Caution,2002-07-14,77.02519856299737
50435,A20020713_2100_000000000000000003b2,2002-07-13 21:00:00,10001154,21,HELENA PRE-RELEASE CENTER,2002,86997.12,0.010598300390625,35.84000000000003,94.53797584685648,24.513713325642904,Extreme Caution,2002-07-13,76.73537351251643
50546,A20020715_2100_00000000000000000524,2002-07-15 21:00:00,10001155,21,DAWSON COUNTY CORRECTIONAL FACILITY,2002,92997.2,0.0090204,40.33000000000004,102.3790818051746,17.555298466741878,Extreme Caution,2002-07-15,85.6049953313758
50434,A20020713_2100_0000000000000000051b,2002-07-13 21:00:00,10001156,21,GREAT FALLS WOMEN'S PRE-RELEASE CENTER,2002,89045.76,0.008726700390625,38.110000000000014,97.60962339931535,18.337470598912205,Extreme Caution,2002-07-13,78.88830110233
50479,A20020714_0000_00000000000000000542,2002-07-14 00:00:00,10001172,0,IDAHO CORRECTIONAL INSTITUTION-OROFINO,2002,91737.91,0.0176294,37.51000000000005,107.0843781170023,38.55367834054889,Danger,2002-07-14,79.87831853876928
50488,A20020714_0000_00000000000000000541,2002-07-14 00:00:00,10001173,0,NORTH IDAHO CORRECTIONAL INSTITUTION,2002,86812.47,0.0139538,34.94,95.68345867764155,33.5627679881089,Extreme Caution,2002-07-14,73.34174865773282
50453,A20020713_2100_0000000000000000013d,2002-07-13 21:00:00,10001176,21,ST. ANTHONY WORK CAMP,2002,84760.96,0.009851100390625,36.200000000000045,94.4944057056768,21.8058414347843,Extreme Caution,2002-07-13,80.78482086514627
50446,A20020713_2100_00000000000000000373,2002-07-13 21:00:00,10001177,21,NAMPA COMMUNITY REENTRY CENTER,2002,92022.4,0.007665500390625,43.07000000000005,105.8505231125527,12.816715420089134,Danger,2002-07-13,88.66213667933505
50452,A20020713_2100_000000000000000005a8,2002-07-13 21:00:00,10001180,21,SOUTH IDAHO CORRECTIONAL INSTITUTION,2002,90239.36,0.007420700390625,42.08000000000004,103.7635693997201,12.824263773733044,Danger,2002-07-13,86.72996542663653
50440,A20020713_2100_0000000000000000053f,2002-07-13 21:00:00,10001181,21,IDAHO STATE CORRECTIONAL INSTITUTION,2002,90239.36,0.007420700390625,42.08000000000004,103.7635693997201,12.824263773733044,Danger,2002-07-13,86.72996542663653
50438,A20020713_2100_0000000000000000053e,2002-07-13 21:00:00,10001182,21,IDAHO MAXIMUM SECURITY INSTITUTION,2002,90239.36,0.007420700390625,42.08000000000004,103.7635693997201,12.824263773733044,Danger,2002-07-13,86.72996542663653
50439,A20020713_2100_00000000000000000379,2002-07-13 21:00:00,10001183,21,IDAHO STATE CORRECTIONAL CENTER,2002,90239.36,0.007420700390625,42.08000000000004,103.7635693997201,12.824263773733044,Danger,2002-07-13,86.72996542663653
50431,A20020713_2100_0000000000000000053b,2002-07-13 21:00:00,10001184,21,EAST BOISE COMMUNITY REENTRY CENTER,2002,90743.04,0.008591900390625,41.34000000000003,103.6155183149694,15.480079797015382,Danger,2002-07-13,86.25165267899847
50451,A20020713_2100_00000000000000000540,2002-07-13 21:00:00,10001185,21,SOUTH BOISE WOMEN'S CORRECTIONAL CENTER,2002,90239.36,0.007420700390625,42.08000000000004,103.7635693997201,12.824263773733044,Danger,2002-07-13,86.72996542663653
50437,A20020713_2100_0000000000000000053d,2002-07-13 21:00:00,10001186,21,IDAHO FALLS COMMUNITY REENTRY CENTER,2002,85527.68,0.007624300390625,38.74000000000001,97.75691548687904,14.91458964640316,Extreme Caution,2002-07-13,83.12265948234652
50449,A20020713_2100_00000000000000000543,2002-07-13 21:00:00,10001187,21,POCATELLO WOMEN'S CORRECTIONAL CENTER,2002,83488.64,0.005637100390625,38.18000000000001,95.66567627435856,11.151850766696324,Extreme Caution,2002-07-13,80.50694255518191
50381,A20020712_2100_00000000000000000523,2002-07-12 21:00:00,10001933,21,CASCADE COUNTY REGIONAL PRISON,2002,89526.0,0.0101172,37.48000000000002,97.56241903225283,22.03986907680146,Extreme Caution,2002-07-12,78.96834041645968
50424,A20020713_2100_00000000000000000009,2002-07-13 21:00:00,10001936,21,BUTTE PRE-RELEASE / WOMEN'S TRANSITIONAL CENTER,2002,81466.24,0.010425900390625,31.260000000000048,85.87097092647306,29.19650679052038,Caution,2002-07-13,68.8573802830021
50502,A20020714_2100_00000000000000000000,2002-07-14 21:00:00,10002616,21,UTAH COUNTY JAIL,2002,85588.53,0.0080181,38.170000000000016,96.99329391963064,16.17099377315166,Extreme Caution,2002-07-14,86.31414019858445
50496,A20020714_2100_00000000000000000003,2002-07-14 21:00:00,10002617,21,CENTRAL UTAH CORRECTIONAL FACILITY,2002,83219.25,0.0054425,36.59000000000003,92.9854654602124,11.708952472014454,Extreme Caution,2002-07-14,83.56821627567511
50456,A20020713_2100_00000000000000000001,2002-07-13 21:00:00,10003464,21,"UTAH STATE PRISON, DRAPER - NORTH COMPLEX",2002,84826.24,0.005887100390625,38.32000000000005,96.04715269151971,11.73612932605955,Extreme Caution,2002-07-13,85.27172691531236
50457,A20020713_2100_00000000000000000002,2002-07-13 21:00:00,10003465,21,"UTAH STATE PRISON, DRAPER - SOUTH COMPLEX",2002,84826.24,0.005887100390625,38.32000000000005,96.04715269151971,11.73612932605955,Extreme Caution,2002-07-13,85.27172691531236
50444,A20020713_2100_00000000000000000522,2002-07-13 21:00:00,10003624,21,MONTANA STATE PRISON,2002,84730.88,0.011282700390625,33.55000000000001,90.52050222013978,28.81369129453636,Caution,2002-07-13,72.53035235101507
50450,A20020713_2100_00000000000000000525,2002-07-13 21:00:00,10003625,21,RIVERSIDE RECOVERY & REENTRY PROGRAM,2002,83111.04,0.010111900390625,33.21000000000004,89.08655175199345,25.89427205822744,Caution,2002-07-13,72.58900946903012
50498,A20020714_2100_00000000000000000198,2002-07-14 21:00:00,10003626,21,MONTANA WOMEN'S PRISON,2002,89225.01,0.0052693,43.02000000000004,103.31937314755965,8.617622151589623,Danger,2002-07-14,85.81883190056128
50443,A20020713_2100_000000000000000003b4,2002-07-13 21:00:00,10003628,21,MONTANA STATE HOSPITAL - FORENSIC MENTAL HEALTH FACILITY,2002,84877.44,0.011480300390625,33.51000000000005,90.59490914486952,29.420168421279243,Caution,2002-07-13,72.95638966941648
50442,A20020713_2100_000000000000000003b5,2002-07-13 21:00:00,10003629,21,MONTANA STATE HOSPITAL,2002,84877.44,0.011480300390625,33.51000000000005,90.59490914486952,29.420168421279243,Caution,2002-07-13,72.95638966941648
50454,A20020713_2100_0000000000000000053c,2002-07-13 21:00:00,10004339,21,TREASURE VALLEY COMMUNITY REENTRY CENTER,2002,90239.36,0.007420700390625,42.08000000000004,103.7635693997201,12.824263773733044,Danger,2002-07-13,86.72996542663653
50428,A20020713_2100_00000000000000000199,2002-07-13 21:00:00,10006184,21,CONNECTIONS CORRECTIONS - BUTTE,2002,81466.24,0.010425900390625,31.260000000000048,85.87097092647306,29.19650679052038,Caution,2002-07-13,68.8573802830021
49936,A20020701_2100_000000000000000004ad,2002-07-01 21:00:00,10006189,21,WYOMING MEDIUM CORRECTIONAL INSTITUTION,2002,87225.24,0.0046982,40.57000000000005,99.12007606521244,8.561299079902167,Extreme Caution,2002-07-01,90.13018096055349
50436,A20020713_2100_00000000000000000374,2002-07-13 21:00:00,10006544,21,IDAHO CORRECTIONAL ALTERNATIVE PLACEMENT PROGRAM FACILITY,2002,90239.36,0.007420700390625,42.08000000000004,103.7635693997201,12.824263773733044,Danger,2002-07-13,86.72996542663653
50500,A20020714_2100_0000000000000000051a,2002-07-14 21:00:00,10006570,21,PASSAGES WOMEN'S COMMUNITY CORRECTIONAL FACILITY,2002,89225.01,0.0052693,43.02000000000004,103.31937314755965,8.617622151589623,Danger,2002-07-14,85.81883190056128
50429,A20020713_2100_000000000000000003b1,2002-07-13 21:00:00,10006571,21,CONNECTIONS CORRECTIONS WEST - WARM SPRINGS,2002,84877.44,0.011480300390625,33.51000000000005,90.59490914486952,29.420168421279243,Caution,2002-07-13,72.95638966941648
