,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
48915,A19980629_2100_00000000000000000173,1998-06-29 21:00:00,10003769,21,SPRINGER CORRECTIONAL CENTER,1998,81739.38,0.0063078,34.93000000000001,90.45829664936484,14.573698907323797,Caution,1998-06-29,81.32129032863764
48910,A19980629_2100_0000000000000000028a,1998-06-29 21:00:00,10003773,21,"PENITENTIARY OF NEW MEXICO, LEVEL VI UNIT",1998,80861.94,0.0044066,34.99000000000001,90.18771387528705,10.087592293019044,Caution,1998-06-29,81.06397264913286
48909,A19980629_2100_00000000000000000289,1998-06-29 21:00:00,10003774,21,"PENITENTIARY OF NEW MEXICO, LEVEL V UNIT",1998,80861.94,0.0044066,34.99000000000001,90.18771387528705,10.087592293019044,Caution,1998-06-29,81.06397264913286
48908,A19980629_2100_00000000000000000288,1998-06-29 21:00:00,10003775,21,"PENITENTIARY OF NEW MEXICO, LEVEL II UNIT",1998,80861.94,0.0044066,34.99000000000001,90.18771387528705,10.087592293019044,Caution,1998-06-29,81.06397264913286
48899,A19980629_2100_00000000000000000283,1998-06-29 21:00:00,10003780,21,CIBOLA COUNTY CORRECTIONAL CENTER,1998,79477.62,0.0035986,32.99000000000001,87.07852046971921,9.072040329392166,Caution,1998-06-29,79.290807834433
48905,A19980629_2100_0000000000000000017a,1998-06-29 21:00:00,10003781,21,NORTHWEST NEW MEXICO CORRECTIONAL CENTER,1998,79329.78,0.0035062,33.160000000000025,87.3405991614991,8.740875974906889,Caution,1998-06-29,79.39637593375417
48898,A19980629_2100_00000000000000000172,1998-06-29 21:00:00,10003787,21,"CENTRAL NM CORRECTIONAL FACILITY, LEVEL I UNIT",1998,83958.9,0.0035858,38.64000000000004,95.67181395903894,6.99534389044186,Extreme Caution,1998-06-29,87.15295784549612
49769,A19980712_2100_0000000000000000027f,1998-07-12 21:00:00,10003790,21,LEA COUNTY CORRECTIONAL FACILITY,1998,88507.42,0.0080489,41.09000000000003,102.46461635269212,14.353065671654388,Extreme Caution,1998-07-12,92.18606519323782
49773,A19980712_2100_00000000000000000285,1998-07-12 21:00:00,10003791,21,OTERO COUNTY PRISON FACILITY,1998,87651.1,0.0081041,39.63,99.82634693275318,15.468469403644738,Extreme Caution,1998-07-12,90.62435221093475
49779,A19980712_2100_00000000000000000286,1998-07-12 21:00:00,10003794,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL II UNIT",1998,87071.26,0.0079969,38.920000000000016,98.42538082428364,15.756975752997072,Extreme Caution,1998-07-12,89.87412335207519
49780,A19980712_2100_00000000000000000174,1998-07-12 21:00:00,10003795,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL III UNIT",1998,87071.26,0.0079969,38.920000000000016,98.42538082428364,15.756975752997072,Extreme Caution,1998-07-12,89.87412335207519
51264,A19980805_0000_0000000000000000025e,1998-08-05 00:00:00,10006219,0,AHTANUM VIEW WORK RELEASE CENTER,1998,96467.78,0.0081054,39.85000000000002,100.90634225594832,16.82760399751677,Extreme Caution,1998-08-05,83.96054560719837
50785,A19980728_0000_00000000000000000252,1998-07-28 00:00:00,10006451,0,SOUTH CORRECTIONAL ENTITY REGIONAL JAIL,1998,100234.57,0.0175522,34.39003906250002,102.54685489284898,49.806298864155366,Extreme Caution,1998-07-28,78.22145707782367
50765,A19980728_0000_000000000000000000b7,1998-07-28 00:00:00,10006513,0,FDC SHERIDAN,1998,99773.77,0.0176858,33.86003906250005,101.42581839778212,51.43591345919025,Extreme Caution,1998-07-28,77.02378908702805
48903,A19980629_2100_0000000000000000017c,1998-06-29 21:00:00,10006612,21,NEW MEXICO BEHAVIORAL HEALTH INSTITUTE - FORENSIC DIVISION,1998,80245.62,0.005293,33.879999999999995,88.53194893895642,12.761220725179168,Caution,1998-06-29,79.42483143974563
50777,A19980728_0000_00000000000000000620,1998-07-28 00:00:00,10006639,0,OREGON STATE HOSPITAL - SALEM,1998,100159.05,0.0180674,34.700039062500025,104.14580341493,50.28969377175034,Danger,1998-07-28,78.85044984740229
50776,A19980728_0000_00000000000000000621,1998-07-28 00:00:00,10006640,0,OREGON STATE HOSPITAL - JUNCTION CITY,1998,100013.13,0.0197562,33.89003906250002,105.35285755374407,57.20346792831613,Danger,1998-07-28,79.19875547982407
50787,A19980728_0000_0000000000000000027a,1998-07-28 00:00:00,10006668,0,SPECIAL COMMITMENT CENTER - TOTAL CONFINEMENT FACILITY,1998,101072.33,0.0181354,34.26003906250003,103.56686151565675,52.19238066560518,Danger,1998-07-28,78.20378212756773
50782,A19980728_0000_0000000000000000020a,1998-07-28 00:00:00,10006669,0,SECURE COMMUNITY TRANSITION FACILITY - KING COUNTY,1998,100664.65,0.0177382,34.460039062500016,103.17330094743308,50.33022018519412,Danger,1998-07-28,78.5780384746645
51879,A19980814_0000_0000000000000000030e,1998-08-14 00:00:00,10006966,0,WARNER CREEK CORRECTIONAL FACILITY (WCCF),1998,85999.67,0.0079308,32.39003906250002,86.87514675366566,22.13030204892555,Caution,1998-08-14,75.71168425716623
57163,A19990805_0000_00000000000000000011,1999-08-05 00:00:00,10000257,0,DEER RIDGE CORRECTIONAL INSTITUTION,1999,92858.75,0.0083912,33.59000000000003,89.38740160586383,23.60539440613583,Caution,1999-08-05,76.69020063291704
58568,A19990827_2100_0000000000000000026a,1999-08-27 21:00:00,10000987,21,CLALLAM BAY CORRECTIONS CENTER,1999,97972.35,0.0091099,24.960039062500016,76.4093914225943,44.43646976264384,Caution,1999-08-27,64.4415296723347
55032,A19990702_2100_00000000000000000256,1999-07-02 21:00:00,10001243,21,NORTHEAST NEW MEXICO DETENTION FACILITY,1999,84974.71,0.010808,37.55000000000001,97.80682734093983,22.22380962578975,Extreme Caution,1999-07-02,85.8958493618516
54975,A19990701_2100_00000000000000000287,1999-07-01 21:00:00,10001244,21,WESTERN NM CORRECTIONAL FACILITY,1999,79063.86,0.0047125,32.33000000000004,86.06833384710777,12.230980323900212,Caution,1999-07-01,78.6263522054273
55030,A19990702_2100_0000000000000000017b,1999-07-02 21:00:00,10001246,21,GUADALUPE COUNTY CORRECTIONAL FACILITY,1999,85037.43,0.0072228,38.46000000000004,96.99213715735344,14.276879994365505,Extreme Caution,1999-07-02,86.46980876246012
55037,A19990702_2100_00000000000000000175,1999-07-02 21:00:00,10001249,21,ROSWELL CORRECTIONAL CENTER,1999,88026.87,0.0083324,40.88,102.29802281063152,14.9328356212352,Extreme Caution,1999-07-02,91.60718030481301
56718,A19990729_0000_00000000000000000617,1999-07-29 00:00:00,10001294,0,EASTERN OREGON CORRECTIONAL INSTITUTION,1999,95938.09,0.0069562,38.910000000000025,98.18715392192684,15.150591216061812,Extreme Caution,1999-07-29,83.11013303813412
56751,A19990729_0000_0000000000000000061f,1999-07-29 00:00:00,10001295,0,TWO RIVERS CORRECTIONAL INSTITUTION,1999,98504.49,0.006645,40.910000000000025,101.60658144442075,13.362572242179665,Extreme Caution,1999-07-29,86.81086830453496
57987,A19990818_0000_00000000000000000615,1999-08-18 00:00:00,10001298,0,COFFEE CREEK CORRECTIONAL FACILITY,1999,100681.8,0.0142446,28.840000000000032,86.39407129445806,56.10717777382382,Caution,1999-08-18,74.35543614801811
58633,A19990828_0000_000000000000000000b6,1999-08-28 00:00:00,10001301,0,FCI SHERIDAN,1999,99591.13,0.012776,27.920000000000016,83.4849132349651,52.70743781390287,Caution,1999-08-28,72.91622932247925
58646,A19990828_0000_00000000000000000619,1999-08-28 00:00:00,10001302,0,OREGON STATE CORRECTIONAL INSTITUTION,1999,100157.53,0.013206,29.04000000000002,85.76973835862816,51.28353111402738,Caution,1999-08-28,74.905282312854
58641,A19990828_0000_00000000000000000618,1999-08-28 00:00:00,10001305,0,MILL CREEK CORRECTIONAL FACILITY,1999,100157.53,0.013206,29.04000000000002,85.76973835862816,51.28353111402738,Caution,1999-08-28,74.905282312854
56675,A19990728_2100_0000000000000000061d,1999-07-28 21:00:00,10001306,21,POWDER RIVER CORRECTIONAL FACILITY,1999,89104.09,0.0065547,34.71000000000004,90.34343719577517,16.70079098277504,Caution,1999-07-28,76.82093221458665
56744,A19990729_0000_0000000000000000061e,1999-07-29 00:00:00,10001310,0,SNAKE RIVER CORRECTIONAL INSTITUTION,1999,92304.17,0.0048206,40.39000000000004,99.07221269968406,9.382471903849972,Extreme Caution,1999-07-29,86.48610515896011
58513,A19990826_2100_0000000000000000061a,1999-08-26 21:00:00,10001312,21,SHUTTER CREEK CORRECTIONAL INSTITUTION,1999,100553.5,0.0124239,25.40000000000004,78.0158904609941,60.08277576583039,Caution,1999-08-26,69.17002586268987
57231,A19990806_0000_0000000000000000026e,1999-08-06 00:00:00,10001676,0,MONROE CORRECTIONAL COMPLEX,1999,99238.15,0.0159842,27.629999999999995,85.20439451471502,66.29486729340123,Caution,1999-08-06,72.06542864437121
57073,A19990803_2100_00000000000000000259,1999-08-03 21:00:00,10001677,21,AIRWAY HEIGHTS CORRECTIONS CENTER,1999,93824.65,0.0086578,36.200000000000045,94.3338578068655,21.27827065122294,Extreme Caution,1999-08-03,77.62076034858106
58635,A19990828_0000_00000000000000000268,1999-08-28 00:00:00,10001678,0,FDC SEATAC,1999,99977.69,0.0136432,28.46000000000004,85.08597998371565,54.63496855834013,Caution,1999-08-28,73.2399070362279
58663,A19990828_0000_00000000000000000271,1999-08-28 00:00:00,10001679,0,WASHINGTON CORRECTIONS CENTER,1999,99561.69,0.0136276,28.0,84.20984915265534,55.82248218222923,Caution,1999-08-28,71.00589554375063
58587,A19990827_2100_00000000000000000270,1999-08-27 21:00:00,10001681,21,STAFFORD CREEK CORRECTIONS CENTER,1999,100623.23,0.0113003,18.59003906250001,65.61309251715413,83.08117390221473,Caution,1999-08-27,59.17833649149238
58664,A19990828_0000_00000000000000000255,1999-08-28 00:00:00,10001684,0,WASHINGTON CORRECTIONS CENTER FOR WOMEN,1999,100378.97,0.0136732,28.80000000000001,85.77099380680278,53.8965948768788,Caution,1999-08-28,73.30926201173908
57092,A19990804_0000_00000000000000000257,1999-08-04 00:00:00,10001687,0,COYOTE RIDGE CORRECTIONS CENTER,1999,97441.91,0.0072169,39.96000000000004,100.37076072248196,15.07969104330254,Extreme Caution,1999-08-04,84.98762271977036
57996,A19990818_0000_00000000000000000261,1999-08-18 00:00:00,10001690,0,LARCH CORRECTIONS CENTER,1999,96553.8,0.0148254,26.06,79.59155123847229,65.80321783983601,Caution,1999-08-18,69.06764822772823
54959,A19990701_2100_0000000000000000016d,1999-07-01 21:00:00,10001960,21,CENTRAL NM CORRECTIONAL FACILITY / MAIN / LEVEL II UNIT,1999,83696.82,0.0046637,37.360000000000014,94.00789550339331,9.694751447055731,Extreme Caution,1999-07-01,85.9530770315439
56706,A19990729_0000_00000000000000000272,1999-07-29 00:00:00,10002440,0,BELLINGHAM WORK RELEASE,1999,98665.77,0.0117874,24.04000000000002,75.35524602063207,60.76693660919177,Caution,1999-07-29,65.72701224236873
58575,A19990827_2100_0000000000000000026f,1999-08-27 21:00:00,10002455,21,OLYMPIC CORRECTIONS CENTER,1999,98602.75,0.0109827,20.130039062500032,68.13930038860266,71.95368180537471,Caution,1999-08-27,59.22119161867976
57074,A19990803_2100_00000000000000000273,1999-08-03 21:00:00,10002460,21,BROWNSTONE WORK RELEASE,1999,94325.13,0.0088626,36.58000000000004,95.23427508749668,21.43482139172214,Extreme Caution,1999-08-03,78.1634574438646
58650,A19990828_0000_00000000000000000254,1999-08-28 00:00:00,10002463,0,PENINSULA WORK RELEASE,1999,100036.57,0.0131576,28.24000000000001,84.33090979498562,53.46567157813048,Caution,1999-08-28,72.98134745379839
57218,A19990806_0000_00000000000000000251,1999-08-06 00:00:00,10002469,0,BISHOP LEWIS WORK RELEASE,1999,100397.19,0.0155374,27.74000000000001,85.24812905686125,64.84913722740536,Caution,1999-08-06,73.63876217145719
57225,A19990806_0000_00000000000000000274,1999-08-06 00:00:00,10002470,0,HELEN B RATCLIFF WORK RELEASE,1999,100397.19,0.0155374,27.74000000000001,85.24812905686125,64.84913722740536,Caution,1999-08-06,73.63876217145719
57228,A19990806_0000_00000000000000000260,1999-08-06 00:00:00,10002471,0,MADISON INN WORK RELEASE,1999,100397.19,0.0155374,27.74000000000001,85.24812905686125,64.84913722740536,Caution,1999-08-06,73.63876217145719
57240,A19990806_0000_00000000000000000277,1999-08-06 00:00:00,10002472,0,REYNOLDS WORK RELEASE,1999,100397.19,0.0155374,27.74000000000001,85.24812905686125,64.84913722740536,Caution,1999-08-06,73.63876217145719
58642,A19990828_0000_0000000000000000026d,1999-08-28 00:00:00,10002479,0,MISSION CREEK CORRECTIONS CENTER FOR WOMEN,1999,100086.49,0.0133108,28.52000000000004,84.93820932286101,53.220715032763074,Caution,1999-08-28,72.7904597944443
58655,A19990828_0000_00000000000000000279,1999-08-28 00:00:00,10002485,0,SECURE COMMUNITY TRANSITION FACILITY - PIERCE COUNTY,1999,100775.77,0.0140096,29.02000000000004,86.52907855825077,54.69260674328851,Caution,1999-08-28,73.22332846471953
58627,A19990828_0000_0000000000000000026b,1999-08-28 00:00:00,10002491,0,CEDAR CREEK CORRECTIONS CENTER,1999,97187.29,0.0129468,26.28000000000003,79.63056913894854,57.365300828690856,Caution,1999-08-28,67.65495423282422
58644,A19990828_0000_00000000000000000275,1999-08-28 00:00:00,10002493,0,OLYMPIA WORK RELEASE,1999,100561.37,0.0140644,28.840000000000032,86.2137832382966,55.3562166099473,Caution,1999-08-28,72.6130907808166
56750,A19990729_0000_00000000000000000278,1999-07-29 00:00:00,10002505,0,TRI-CITIES WORK RELEASE,1999,98943.53,0.0065426,41.24000000000001,102.110313904973,12.989293283196076,Extreme Caution,1999-07-29,87.33133791263096
56755,A19990729_0000_000000000000000001db,1999-07-29 00:00:00,10002506,0,WASHINGTON STATE PENITENTIARY,1999,96927.53,0.007137,39.14000000000004,98.79667341077057,15.504231048393946,Extreme Caution,1999-07-29,83.43350650502836
58572,A19990827_2100_0000000000000000010b,1999-08-27 21:00:00,10002510,21,LONGVIEW WORK RELEASE,1999,99958.91,0.0145871,28.150039062500014,85.27153196688622,59.3256447321546,Caution,1999-08-27,71.75339950521634
58583,A19990827_2100_000000000000000004f7,1999-08-27 21:00:00,10002957,21,SOUTH FORK FOREST CAMP,1999,94134.27,0.0118335,23.300039062500048,73.89392455034528,60.84781290628016,Caution,1999-08-27,63.56399499885124
57988,A19990818_0000_00000000000000000616,1999-08-18 00:00:00,10002958,0,COLUMBIA RIVER CORRECTIONAL INSTITUTION,1999,100615.88,0.0143582,28.74000000000001,86.29813521996459,56.829960020042826,Caution,1999-08-18,74.15353934526127
58634,A19990828_0000_0000000000000000024c,1999-08-28 00:00:00,10002964,0,FCI SHERIDAN CAMP,1999,99591.13,0.012776,27.920000000000016,83.4849132349651,52.70743781390287,Caution,1999-08-28,72.91622932247925
58649,A19990828_0000_0000000000000000061c,1999-08-28 00:00:00,10002968,0,OREGON STATE PENITENTIARY,1999,100032.73,0.013034,28.98000000000001,85.50542990242505,50.75038725397085,Caution,1999-08-28,74.71002440509392
58653,A19990828_0000_0000000000000000061b,1999-08-28 00:00:00,10002971,0,SANTIAM CORRECTIONAL INSTITUTION,1999,100157.53,0.013206,29.04000000000002,85.76973835862816,51.28353111402738,Caution,1999-08-28,74.905282312854
55039,A19990702_2100_00000000000000000173,1999-07-02 21:00:00,10003769,21,SPRINGER CORRECTIONAL CENTER,1999,81419.51,0.0075856,34.150000000000034,89.529461901384,18.171474920820486,Caution,1999-07-02,80.64343484494648
55036,A19990702_2100_0000000000000000028a,1999-07-02 21:00:00,10003773,21,"PENITENTIARY OF NEW MEXICO, LEVEL VI UNIT",1999,80616.95,0.0059964,33.58000000000004,88.16456142580397,14.743026507053688,Caution,1999-07-02,80.22634706611177
55035,A19990702_2100_00000000000000000289,1999-07-02 21:00:00,10003774,21,"PENITENTIARY OF NEW MEXICO, LEVEL V UNIT",1999,80616.95,0.0059964,33.58000000000004,88.16456142580397,14.743026507053688,Caution,1999-07-02,80.22634706611177
55034,A19990702_2100_00000000000000000288,1999-07-02 21:00:00,10003775,21,"PENITENTIARY OF NEW MEXICO, LEVEL II UNIT",1999,80616.95,0.0059964,33.58000000000004,88.16456142580397,14.743026507053688,Caution,1999-07-02,80.22634706611177
54961,A19990701_2100_00000000000000000283,1999-07-01 21:00:00,10003780,21,CIBOLA COUNTY CORRECTIONAL CENTER,1999,79209.78,0.0047985,32.26000000000005,85.9649099615382,12.5238474571454,Caution,1999-07-01,78.48950063553032
54966,A19990701_2100_0000000000000000017a,1999-07-01 21:00:00,10003781,21,NORTHWEST NEW MEXICO CORRECTIONAL CENTER,1999,79063.86,0.0047125,32.33000000000004,86.06833384710777,12.230980323900212,Caution,1999-07-01,78.6263522054273
54960,A19990701_2100_00000000000000000172,1999-07-01 21:00:00,10003787,21,"CENTRAL NM CORRECTIONAL FACILITY, LEVEL I UNIT",1999,83696.82,0.0046637,37.360000000000014,94.00789550339331,9.694751447055731,Extreme Caution,1999-07-01,85.9530770315439
54963,A19990701_2100_0000000000000000027f,1999-07-01 21:00:00,10003790,21,LEA COUNTY CORRECTIONAL FACILITY,1999,88137.14,0.0093025,39.56,100.72025496998204,17.866805493620745,Extreme Caution,1999-07-01,90.200377592501
54967,A19990701_2100_00000000000000000285,1999-07-01 21:00:00,10003791,21,OTERO COUNTY PRISON FACILITY,1999,87175.86,0.0054037,40.14000000000004,98.84731445507798,10.051369378748436,Extreme Caution,1999-07-01,89.36726413303414
54972,A19990701_2100_00000000000000000286,1999-07-01 21:00:00,10003794,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL II UNIT",1999,86571.06,0.0054345,39.48000000000002,97.7819398906257,10.398787191827328,Extreme Caution,1999-07-01,88.48936930449547
54973,A19990701_2100_00000000000000000174,1999-07-01 21:00:00,10003795,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL III UNIT",1999,86571.06,0.0054345,39.48000000000002,97.7819398906257,10.398787191827328,Extreme Caution,1999-07-01,88.48936930449547
57088,A19990804_0000_0000000000000000025e,1999-08-04 00:00:00,10006219,0,AHTANUM VIEW WORK RELEASE CENTER,1999,96628.47,0.0086857,37.22000000000003,96.47709038513366,20.789505396234464,Extreme Caution,1999-08-04,80.49434426330245
58657,A19990828_0000_00000000000000000252,1999-08-28 00:00:00,10006451,0,SOUTH CORRECTIONAL ENTITY REGIONAL JAIL,1999,99977.69,0.0136432,28.46000000000004,85.08597998371565,54.63496855834013,Caution,1999-08-28,73.2399070362279
58636,A19990828_0000_000000000000000000b7,1999-08-28 00:00:00,10006513,0,FDC SHERIDAN,1999,99591.13,0.012776,27.920000000000016,83.4849132349651,52.70743781390287,Caution,1999-08-28,72.91622932247925
55031,A19990702_2100_0000000000000000017c,1999-07-02 21:00:00,10006612,21,NEW MEXICO BEHAVIORAL HEALTH INSTITUTE - FORENSIC DIVISION,1999,80007.03,0.0067652,32.910000000000025,87.22975693791213,17.106090410018552,Caution,1999-07-02,78.5386421225352
58648,A19990828_0000_00000000000000000620,1999-08-28 00:00:00,10006639,0,OREGON STATE HOSPITAL - SALEM,1999,100032.73,0.013034,28.98000000000001,85.50542990242505,50.75038725397085,Caution,1999-08-28,74.71002440509392
58562,A19990827_0000_00000000000000000621,1999-08-27 00:00:00,10006640,0,OREGON STATE HOSPITAL - JUNCTION CITY,1999,99806.55,0.0134221,28.74000000000001,85.38325590238509,52.82182811672019,Caution,1999-08-27,75.045447040194
58659,A19990828_0000_0000000000000000027a,1999-08-28 00:00:00,10006668,0,SPECIAL COMMITMENT CENTER - TOTAL CONFINEMENT FACILITY,1999,100775.77,0.0140096,29.02000000000004,86.52907855825077,54.69260674328851,Caution,1999-08-28,73.22332846471953
57242,A19990806_0000_0000000000000000020a,1999-08-06 00:00:00,10006669,0,SECURE COMMUNITY TRANSITION FACILITY - KING COUNTY,1999,100397.19,0.0155374,27.74000000000001,85.24812905686125,64.84913722740536,Caution,1999-08-06,73.63876217145719
