,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
200290,A20000831_2100_00000000000000000166,2000-08-31 21:00:00,10003156,21,HALE CREEK ASACTC,2000,98706.96,0.016873,28.03000000000003,86.79463104484495,67.84893795741989,Caution,2000-08-31,73.56244423141698
184924,A20000614_2100_00000000000000000163,2000-06-14 21:00:00,10003165,21,WENDE CORRECTIONAL FACILITY,2000,98347.73,0.0175392,29.3500390625,90.54553529663988,64.98248349803595,Caution,2000-06-14,76.0375560006606
184790,A20000614_2100_00000000000000000050,2000-06-14 21:00:00,10003166,21,COLLINS CORRECTIONAL FACILITY,2000,97137.49,0.0168768,28.150039062500014,86.82689299778113,66.31900989285097,Caution,2000-06-14,74.617850759581
184828,A20000614_2100_00000000000000000314,2000-06-14 21:00:00,10003167,21,GOWANDA CORRECTIONAL FACILITY,2000,97137.49,0.0168768,28.150039062500014,86.82689299778113,66.31900989285097,Caution,2000-06-14,74.617850759581
184133,A20000610_2100_000000000000000001a8,2000-06-10 21:00:00,10003170,21,WILLARD DRUG TREATMENT CAMPUS,2000,98580.07,0.0147205,29.40000000000004,87.61913395122548,54.89651907487456,Caution,2000-06-10,75.9244215729663
184928,A20000614_2100_00000000000000000024,2000-06-14 21:00:00,10003175,21,WYOMING CORRECTIONAL FACILITY,2000,96486.61,0.016714,28.33003906250002,86.98266140718638,64.5854903811499,Caution,2000-06-14,73.35009597996581
187055,A20000625_2100_00000000000000000051,2000-06-25 21:00:00,10003188,21,COXSACKIE CORRECTIONAL FACILITY,2000,100597.05,0.0189196,29.620000000000005,93.5739237739774,70.35013392642476,Extreme Caution,2000-06-25,78.45376589219194
187065,A20000625_2100_00000000000000000055,2000-06-25 21:00:00,10003189,21,GREENE CORRECTIONAL FACILITY,2000,100597.05,0.0189196,29.620000000000005,93.5739237739774,70.35013392642476,Extreme Caution,2000-06-25,78.45376589219194
195886,A20000809_2100_00000000000000000164,2000-08-09 21:00:00,10003192,21,ELMIRA CORRECTIONAL FACILITY,2000,96944.3,0.0153304,28.48000000000001,86.14458545250554,59.20810642253444,Caution,2000-08-09,75.23878472288875
195999,A20000809_2100_00000000000000000165,2000-08-09 21:00:00,10003193,21,SOUTHPORT CORRECTIONAL FACILITY,2000,96944.3,0.0153304,28.48000000000001,86.14458545250554,59.20810642253444,Caution,2000-08-09,75.23878472288875
187168,A20000626_2100_0000000000000000004f,2000-06-26 21:00:00,10003195,21,EASTERN NY CORRECTIONAL FACILITY,2000,97246.66,0.01807,27.48000000000001,86.17708263177838,73.70423462700938,Caution,2000-06-26,73.71098718956048
187290,A20000626_2100_00000000000000000029,2000-06-26 21:00:00,10003196,21,ULSTER CORRECTIONAL FACILITY,2000,97246.66,0.01807,27.48000000000001,86.17708263177838,73.70423462700938,Caution,2000-06-26,73.71098718956048
187297,A20000626_2100_00000000000000000063,2000-06-26 21:00:00,10003197,21,WALLKILL CORRECTIONAL FACILITY,2000,99500.74,0.0191232,28.879999999999995,91.55574367890078,73.367331297594,Extreme Caution,2000-06-26,77.06930537157926
184215,A20000611_1800_00000000000000000052,2000-06-11 18:00:00,10003198,18,FISHKILL CORRECTIONAL FACILITY,2000,100626.34,0.0185837,30.360000000000014,94.9813719356526,66.29900215157174,Extreme Caution,2000-06-11,78.82295730008896
184203,A20000611_1800_0000000000000000004e,2000-06-11 18:00:00,10003199,18,DOWNSTATE CORRECTIONAL FACILITY,2000,100626.34,0.0185837,30.360000000000014,94.9813719356526,66.29900215157174,Extreme Caution,2000-06-11,78.82295730008896
187287,A20000626_2100_0000000000000000002a,2000-06-26 21:00:00,10003200,21,SULLIVAN CORRECTIONAL FACILITY,2000,96834.5,0.0177492,27.25,85.25922549439814,73.1252552454459,Caution,2000-06-26,73.30613784339478
187303,A20000626_2100_0000000000000000018c,2000-06-26 21:00:00,10003201,21,WOODBOURNE CORRECTIONAL FACILITY,2000,96579.14,0.0177724,26.90000000000004,84.29615178196734,74.5395642599594,Caution,2000-06-26,72.5386803918609
184213,A20000611_1800_00000000000000000023,2000-06-11 18:00:00,10003202,18,FCI OTISVILLE,2000,98507.3,0.0175329,29.31,90.47920880895651,65.21616119282507,Caution,2000-06-11,76.06494757548408
184214,A20000611_1800_0000000000000000024e,2000-06-11 18:00:00,10003203,18,FCI OTISVILLE CAMP,2000,98507.3,0.0175329,29.31,90.47920880895651,65.21616119282507,Caution,2000-06-11,76.06494757548408
184235,A20000611_1800_00000000000000000060,2000-06-11 18:00:00,10003204,18,OTISVILLE CORRECTIONAL FACILITY,2000,98507.3,0.0175329,29.31,90.47920880895651,65.21616119282507,Caution,2000-06-11,76.06494757548408
184257,A20000611_1800_0000000000000000023e,2000-06-11 18:00:00,10003208,18,TACONIC CORRECTIONAL FACILITY,2000,99832.1,0.0182553,30.360000000000014,94.2697951163124,64.66617652869424,Extreme Caution,2000-06-11,77.76774137312667
184253,A20000611_1800_0000000000000000053a,2000-06-11 18:00:00,10003209,18,SING SING CORRECTIONAL FACILITY,2000,100105.38,0.0183649,30.56,94.99180547779928,64.47205485210105,Extreme Caution,2000-06-11,78.35691309827716
184317,A20000611_2100_00000000000000000027,2000-06-11 21:00:00,10003227,21,QUEENSBORO CORRECTIONAL FACILITY,2000,101259.64,0.0180564,31.950000000000045,98.14218437936464,59.28668002051906,Extreme Caution,2000-06-11,81.33370767549228
184308,A20000611_2100_00000000000000000231,2000-06-11 21:00:00,10003229,21,MDC BROOKLYN,2000,101290.36,0.0179004,31.350000000000023,96.49628285065216,60.85303321362742,Extreme Caution,2000-06-11,80.84361353648009
184288,A20000611_2100_00000000000000000239,2000-06-11 21:00:00,10003233,21,EDGECOMBE RESIDENTIAL TREATMENT FACILITY,2000,101189.24,0.0187552,31.74000000000001,98.80262325215472,62.16710941161649,Extreme Caution,2000-06-11,81.1256294611796
184307,A20000611_2100_0000000000000000003a,2000-06-11 21:00:00,10003235,21,MCC NEW YORK,2000,101290.36,0.0179004,31.350000000000023,96.49628285065216,60.85303321362742,Extreme Caution,2000-06-11,80.84361353648009
185417,A20000617_1800_0000000000000000063a,2000-06-17 18:00:00,10003551,18,DONALD W. WYATT DETENTION FACILITY,2000,100401.47,0.0197257,29.5,94.34309194274924,73.56567830421923,Extreme Caution,2000-06-17,76.79852460579191
195934,A20000809_2100_00000000000000000636,2000-08-09 21:00:00,10003554,21,MAXIMUM SECURITY FACILITY,2000,100835.5,0.0193976,29.24000000000001,93.27478266049948,73.81350210278643,Extreme Caution,2000-08-09,77.13506021058814
195924,A20000809_2100_00000000000000000635,2000-08-09 21:00:00,10003556,21,JOHN J MORAN MEDIUM SECURITY FACILITY,2000,100835.5,0.0193976,29.24000000000001,93.27478266049948,73.81350210278643,Extreme Caution,2000-08-09,77.13506021058814
195944,A20000809_2100_00000000000000000637,2000-08-09 21:00:00,10003557,21,MINIMUM SECURITY FACILITY,2000,100835.5,0.0193976,29.24000000000001,93.27478266049948,73.81350210278643,Extreme Caution,2000-08-09,77.13506021058814
195912,A20000809_2100_00000000000000000638,2000-08-09 21:00:00,10003558,21,GLORIA MCDONALD AWAITING TRIAL / MEDIUM SEC FAC,2000,100835.5,0.0193976,29.24000000000001,93.27478266049948,73.81350210278643,Extreme Caution,2000-08-09,77.13506021058814
195859,A20000809_2100_00000000000000000639,2000-08-09 21:00:00,10003559,21,BERNADETTE BUILDING,2000,100835.5,0.0193976,29.24000000000001,93.27478266049948,73.81350210278643,Extreme Caution,2000-08-09,77.13506021058814
195922,A20000809_2100_00000000000000000634,2000-08-09 21:00:00,10003561,21,HIGH SECURITY CENTER,2000,100835.5,0.0193976,29.24000000000001,93.27478266049948,73.81350210278643,Extreme Caution,2000-08-09,77.13506021058814
184313,A20000611_2100_00000000000000000034,2000-06-11 21:00:00,10003990,21,NORTHERN STATE PRISON,2000,101232.76,0.018382,31.870000000000005,98.49214135440292,60.56477041424439,Extreme Caution,2000-06-11,81.25924892966468
184289,A20000611_2100_00000000000000000031,2000-06-11 21:00:00,10003993,21,EDNA MAHAN CORRECTIONAL FACILITY FOR WOMEN,2000,99708.92,0.0195372,30.04000000000002,95.32272246533438,70.17853685751007,Extreme Caution,2000-06-11,78.59394407823088
184287,A20000611_2100_0000000000000000002f,2000-06-11 21:00:00,10003996,21,EAST JERSEY STATE PRISON,2000,101180.92,0.0191752,31.860000000000014,99.82140922345832,63.05718082946624,Extreme Caution,2000-06-11,81.3797299030571
184286,A20000611_2100_00000000000000000030,2000-06-11 21:00:00,10004002,21,CRAF JONES FARM,2000,100807.8,0.018834,31.920000000000016,99.2426927123964,61.5494499071196,Extreme Caution,2000-06-11,81.51691652863697
184312,A20000611_2100_00000000000000000033,2000-06-11 21:00:00,10004003,21,NEW JERSEY STATE PRISON,2000,101214.2,0.018884,32.21000000000004,100.164635750079,60.94534433467296,Extreme Caution,2000-06-11,82.22609219011456
195493,A20000807_2100_000000000000000000e6,2000-08-07 21:00:00,10004008,21,FCI FORT DIX CAMP,2000,100849.77,0.019113,32.09000000000003,100.15389694697882,61.84571664700144,Extreme Caution,2000-08-07,81.85468201729131
195599,A20000807_2100_00000000000000000106,2000-08-07 21:00:00,10004017,21,SOUTHERN STATE CORRECTIONAL FACILITY,2000,101315.69,0.0196918,29.27000000000004,93.90961591246722,75.1046333361178,Extreme Caution,2000-08-07,78.12040674257977
195452,A20000807_2100_0000000000000000002d,2000-08-07 21:00:00,10004018,21,BAYSIDE STATE PRISON,2000,101315.69,0.0196918,29.27000000000004,93.90961591246722,75.1046333361178,Extreme Caution,2000-08-07,78.12040674257977
195491,A20000807_2100_0000000000000000024d,2000-08-07 21:00:00,10004019,21,FCI FAIRTON CAMP,2000,101043.69,0.0190338,31.350000000000023,98.27920149682234,64.36673167806481,Extreme Caution,2000-08-07,80.97824786990878
200320,A20000831_2100_000000000000000000a7,2000-08-31 21:00:00,10004116,21,NORTHERN NH CORRECTIONAL FACILITY,2000,97314.32,0.016079,25.470000000000027,78.82064195590945,74.25621182785936,Caution,2000-08-31,68.35404500219441
185246,A20000616_2100_0000000000000000020b,2000-06-16 21:00:00,10004118,21,NH STATE PRISON FOR MEN,2000,99592.29,0.017303,28.879999999999995,89.42215193015345,66.7468715654123,Caution,2000-06-16,74.75154581109928
185459,A20000617_1800_00000000000000000067,2000-06-17 18:00:00,10004121,18,NH CORRECTIONAL FACILITY FOR WOMEN,2000,99184.83,0.0173101,28.71000000000004,88.9401677133593,67.15846847976886,Caution,2000-06-17,74.35359586693383
185488,A20000617_1800_00000000000000000188,2000-06-17 18:00:00,10004443,18,SOUTH MIDDLESEX CORRECTIONAL CENTER,2000,100332.35,0.0189989,30.379999999999995,95.57518976726554,67.43519019338173,Extreme Caution,2000-06-17,76.8898855860612
185453,A20000617_1800_00000000000000000180,2000-06-17 18:00:00,10004444,18,MCI - FRAMINGHAM,2000,100332.35,0.0189989,30.379999999999995,95.57518976726554,67.43519019338173,Extreme Caution,2000-06-17,76.8898855860612
185434,A20000617_1800_00000000000000000177,2000-06-17 18:00:00,10004446,18,FMC DEVENS,2000,100109.63,0.0181585,29.910000000000025,93.11387227912616,66.20589481903562,Extreme Caution,2000-06-17,76.23998204490039
185435,A20000617_1800_00000000000000000169,2000-06-17 18:00:00,10004447,18,FMC DEVENS CAMP,2000,100109.63,0.0181585,29.910000000000025,93.11387227912616,66.20589481903562,Extreme Caution,2000-06-17,76.23998204490039
185461,A20000617_1800_00000000000000000184,2000-06-17 18:00:00,10004449,18,NORTH CENTRAL CORRECTIONAL INSTITUTION,2000,97547.07,0.0168485,27.83000000000004,86.12011429909498,67.74423550612204,Caution,2000-06-17,72.82808016981376
185466,A20000617_1800_00000000000000000186,2000-06-17 18:00:00,10004451,18,OLD COLONY CORRECTIONAL CENTER,2000,100972.99,0.0201513,29.98000000000001,96.51691476240777,73.44329031672748,Extreme Caution,2000-06-17,77.34815750198928
185393,A20000617_1500_000000000000000004f5,2000-06-17 15:00:00,10005035,15,RIVERVIEW PSYCHIATRIC CENTER,2000,100052.41,0.017887,28.430000000000007,89.03441288686956,71.04887360116298,Caution,2000-06-17,72.94483902114733
195991,A20000809_2100_0000000000000000012f,2000-08-09 21:00:00,10005222,21,SCRANTON COMMUNITY CORRECTIONS CENTER,2000,97011.5,0.0167256,28.680000000000007,87.86205758942178,63.67229929556642,Caution,2000-08-09,75.14051246032221
184208,A20000611_1800_000000000000000001c4,2000-06-11 18:00:00,10005378,18,FCI DANBURY CAMP,2000,99666.98,0.0185893,29.77000000000004,93.24380693645284,67.94965149614893,Extreme Caution,2000-06-11,77.174925585771
195947,A20000809_2100_00000000000000000550,2000-08-09 21:00:00,10005380,21,NEW HAVEN CORRECTIONAL CENTER,2000,100660.78,0.017842,29.90000000000004,92.79593668926154,65.49931276592983,Extreme Caution,2000-08-09,77.60712290414438
185498,A20000617_1800_00000000000000000508,2000-06-17 18:00:00,10006149,18,WILLARD-CYBULSKI CORRECTIONAL INSTITUTION,2000,100678.59,0.0183621,30.04000000000002,93.87504421886328,66.79371562742273,Extreme Caution,2000-06-17,77.99493247360074
195900,A20000809_2100_000000000000000002cc,2000-08-09 21:00:00,10006172,21,FCI MCKEAN CAMP,2000,94160.94,0.0158392,26.950000000000045,83.07253628642232,64.89072838309504,Caution,2000-08-09,72.09433359874438
200265,A20000831_2100_0000000000000000025b,2000-08-31 21:00:00,10006175,21,FCI BERLIN,2000,97314.32,0.016079,25.470000000000027,78.82064195590945,74.25621182785936,Caution,2000-08-31,68.35404500219441
200266,A20000831_2100_0000000000000000025d,2000-08-31 21:00:00,10006176,21,FCI BERLIN CAMP,2000,97314.32,0.016079,25.470000000000027,78.82064195590945,74.25621182785936,Caution,2000-08-31,68.35404500219441
184316,A20000611_2100_0000000000000000003b,2000-06-11 21:00:00,10006320,21,QUEENS DETENTION FACILITY,2000,101264.76,0.018368,32.160000000000025,99.16281971766452,59.55395084474784,Extreme Caution,2000-06-11,81.53613124724886
195975,A20000809_2100_00000000000000000623,2000-08-09 21:00:00,10006363,21,SCI BENNER TOWNSHIP,2000,96921.9,0.0165112,29.83000000000004,90.1094887977948,58.79285063506803,Caution,2000-08-09,76.87039598550673
184314,A20000611_2100_0000000000000000008c,2000-06-11 21:00:00,10006364,21,PHILADELPHIA CCC #2,2000,101334.52,0.0185868,32.84000000000003,101.17102250414185,58.00345191239112,Extreme Caution,2000-06-11,83.32954102961811
184315,A20000611_2100_0000000000000000001d,2000-06-11 21:00:00,10006365,21,PHILADELPHIA CCC #4,2000,101334.52,0.0185868,32.84000000000003,101.17102250414185,58.00345191239112,Extreme Caution,2000-06-11,83.32954102961811
184301,A20000611_2100_0000000000000000015d,2000-06-11 21:00:00,10006374,21,HARRISBURG CCC,2000,99749.88,0.0181016,31.69,97.14839886520988,59.41176126491504,Extreme Caution,2000-06-11,81.06743116364167
184337,A20000611_2100_0000000000000000006f,2000-06-11 21:00:00,10006375,21,YORK CCC,2000,99621.24,0.0179276,32.04000000000002,97.63790408502612,57.63544142240514,Extreme Caution,2000-06-11,81.11518168252306
184934,A20000615_0000_00000000000000000203,2000-06-15 00:00:00,10006376,0,ERIE CCC,2000,98913.64,0.0143057,27.06,82.87271823408213,61.40571622886913,Caution,2000-06-15,71.916343806281
195833,A20000809_1800_00000000000000000068,2000-08-09 18:00:00,10006377,18,JOHNSTOWN CCC,2000,95667.28,0.0170612,29.30000000000001,89.32287829771715,61.74019931649133,Caution,2000-08-09,76.09369133656479
195836,A20000809_1800_0000000000000000006e,2000-08-09 18:00:00,10006378,18,PITTSBURGH CCC,2000,97935.44,0.0178224,31.94,96.74787901342832,56.66238331635748,Extreme Caution,2000-08-09,81.07119972617174
195837,A20000809_1800_00000000000000000069,2000-08-09 18:00:00,10006379,18,PROGRESS CCC,2000,97226.96,0.0186268,31.31,96.31460849288791,60.81064077290264,Extreme Caution,2000-08-09,80.33824318829792
195838,A20000809_1800_0000000000000000010e,2000-08-09 18:00:00,10006380,18,RIVERSIDE CCC,2000,97840.72,0.0178516,31.870000000000005,96.60691752040822,56.92153612919356,Extreme Caution,2000-08-09,80.94141055707296
185412,A20000617_1800_000000000000000000ac,2000-06-17 18:00:00,10006389,18,CALUMET TRANSITIONAL HOUSING UNIT,2000,100201.15,0.0177449,29.470000000000027,91.51191579996572,66.48738626886154,Extreme Caution,2000-06-17,75.8155465919198
185248,A20000616_2100_000000000000000000a9,2000-06-16 21:00:00,10006596,21,NORTH END TRANSITIONAL HOUSING UNIT / WORK CENTER,2000,99592.29,0.017303,28.879999999999995,89.42215193015345,66.7468715654123,Caution,2000-06-16,74.75154581109928
185166,A20000616_2100_000000000000000000ab,2000-06-16 21:00:00,10006597,21,CONCORD TRANSITIONAL WORK CENTER,2000,99592.29,0.017303,28.879999999999995,89.42215193015345,66.7468715654123,Caution,2000-06-16,74.75154581109928
184273,A20000611_2100_00000000000000000038,2000-06-11 21:00:00,10006598,21,ANN KLEIN FORENSIC CENTER,2000,101214.2,0.018884,32.21000000000004,100.164635750079,60.94534433467296,Extreme Caution,2000-06-11,82.22609219011456
195446,A20000807_2100_00000000000000000233,2000-08-07 21:00:00,10006599,21,ANCORA PSYCHIATRIC HOSPITAL - HOLLY HALL,2000,100975.85,0.0196622,32.700000000000045,102.68430287766142,61.46177500252769,Extreme Caution,2000-08-07,82.69430727340512
185396,A20000617_1500_000000000000000002ff,2000-06-17 15:00:00,10006944,15,SOUTHERN MAINE WOMEN'S RE-ENTRY CENTER,2000,100378.17,0.0190986,28.23000000000001,89.8700818725702,76.76730755855222,Caution,2000-06-17,72.91052747459226
184290,A20000611_2100_000000000000000001d9,2000-06-11 21:00:00,10007015,21,ELMHURST HOSPITAL PRISON WARD,2000,101259.64,0.0180564,31.950000000000045,98.14218437936464,59.28668002051906,Extreme Caution,2000-06-11,81.33370767549228
214170,A20010809_2100_000000000000000001d3,2001-08-09 21:00:00,10000092,21,NORTHEAST CORRECTIONAL COMPLEX WORK CAMP,2001,97295.27,0.0185671,29.77003906250001,92.58306962315626,66.25699059076699,Extreme Caution,2001-08-09,74.85198008294842
214215,A20010809_2100_0000000000000000027b,2001-08-09 21:00:00,10000094,21,SOUTHERN STATE CORRECTIONAL FACILITY,2001,98337.19,0.0191259,30.470039062500007,95.3849839950299,66.17286731642251,Extreme Caution,2001-08-09,77.40786001538031
214149,A20010809_2100_0000000000000000027d,2001-08-09 21:00:00,10000095,21,MARBLE VALLEY REGIONAL CORRECTIONAL FACILITY,2001,97029.67,0.0191475,29.300039062500048,92.0780115419598,69.91243425614829,Extreme Caution,2001-08-09,75.09065628775642
214358,A20010810_1800_000000000000000004f1,2001-08-10 18:00:00,10000100,18,BOLDUC CORRECTIONAL FACILITY,2001,100230.69,0.0164511,28.98000000000001,88.83458660805678,63.63389497070874,Caution,2001-08-10,72.93981131076661
214156,A20010809_2100_00000000000000000276,2001-08-09 21:00:00,10000281,21,MCI - CONCORD,2001,100137.51,0.0172459,33.76003906250003,100.56833493807892,50.67709234878088,Extreme Caution,2001-08-09,81.07056447754287
214184,A20010809_2100_00000000000000000187,2001-08-09 21:00:00,10000282,21,PONDVILLE CORRECTIONAL CENTER,2001,100017.83,0.0169771,34.13003906250003,100.9155383503784,48.841564864606895,Extreme Caution,2001-08-09,80.70262238317267
211015,A20010724_2100_00000000000000000622,2001-07-24 21:00:00,10000709,21,SCI ALBION,2001,97708.44,0.0166334,29.970000000000027,90.71631890850188,59.21180535245794,Caution,2001-07-24,75.53536566598665
214224,A20010809_2100_000000000000000002ea,2001-08-09 21:00:00,10000712,21,USP CANAAN,2001,95638.31,0.0174839,31.720039062500007,95.12723500062631,55.00998266962356,Extreme Caution,2001-08-09,76.24152880629264
